alpha		beta		gamma		g		a0		E1		E2		E3		E4		E1_ND	E2_ND	E3_ND	E4_ND	P0	E0
5.968381e+08	-1.119249e+11	3.163330e+12	6.312596e+08	1.771256e+09	-3.116113e+07	-5.291803e+07	5.291803e+07	3.116113e+07	-0.5528	-0.9387	0.9387	0.5528	0.3778	0.5637
6.960850e+08	-1.237638e+11	2.491107e+12	8.804799e+08	1.800230e+09	-6.225485e+06	-7.213709e+07	7.213709e+07	6.225485e+06	-0.0791	-0.9166	0.9166	0.0791	0.4522	0.7870
5.777781e+08	-9.472719e+10	2.227283e+12	7.430685e+08	1.954681e+09	-4.478024e+07	-6.450386e+07	6.450386e+07	4.478024e+07	-0.7372	-1.0619	1.0619	0.7372	0.4205	0.6074
8.157928e+08	-1.526326e+11	4.327835e+12	9.744872e+08	4.705533e+09	-5.769319e+07	-8.030412e+07	8.030412e+07	5.769319e+07	-0.7426	-1.0336	1.0336	0.7426	0.3809	0.7769
7.315632e+08	-9.398443e+10	2.099105e+12	7.806101e+08	3.214756e+09	-6.670872e+07	-8.014230e+07	8.014230e+07	6.670872e+07	-0.8570	-1.0295	1.0295	0.8570	0.4256	0.7784
6.296437e+08	-8.216954e+10	1.858755e+12	4.750184e+08	3.258797e+09	-2.880247e+07	-5.259603e+07	5.259603e+07	2.880247e+07	-0.4452	-0.8129	0.8129	0.4452	0.4110	0.6470
8.240321e+08	-1.363819e+11	3.860473e+12	9.594604e+08	3.607372e+09	-7.427127e+07	-8.553858e+07	8.553858e+07	7.427127e+07	-0.9462	-1.0898	1.0898	0.9462	0.3810	0.7849
5.381015e+08	-6.124241e+10	1.111286e+12	6.902605e+08	4.699188e+09	-6.175041e+07	-7.280112e+07	7.280112e+07	6.175041e+07	-0.9572	-1.1285	1.1285	0.9572	0.4795	0.6451
7.357834e+08	-1.296394e+11	3.464825e+12	8.150223e+08	1.889841e+09	-4.539643e+07	-6.997445e+07	6.997445e+07	4.539643e+07	-0.6329	-0.9755	0.9755	0.6329	0.3900	0.7173
5.025442e+08	-6.966791e+10	1.217668e+12	5.557540e+08	1.814087e+09	-1.041454e+07	-5.300271e+07	5.300271e+07	1.041454e+07	-0.1721	-0.8761	0.8761	0.1721	0.4815	0.6050
5.191991e+08	-1.042710e+11	2.508160e+12	6.729349e+08	7.477170e+08	-1.553288e+07	-5.192655e+07	5.192655e+07	1.553288e+07	-0.2886	-0.9646	0.9646	0.2886	0.4147	0.5383
6.922383e+08	-1.453696e+11	3.847420e+12	7.834074e+08	1.183897e+09	-1.402107e+07	-6.046540e+07	6.046540e+07	1.402107e+07	-0.2067	-0.8915	0.8915	0.2067	0.3919	0.6783
7.714157e+08	-1.175889e+11	2.947548e+12	6.524058e+08	1.797581e+09	-3.497960e+07	-6.432786e+07	6.432786e+07	3.497960e+07	-0.4601	-0.8461	0.8461	0.4601	0.3942	0.7603
6.754659e+08	-1.545433e+11	4.149411e+12	7.643291e+08	2.079409e+09	-1.158571e+05	-5.623524e+07	5.623524e+07	1.158571e+05	-0.0018	-0.8563	0.8563	0.0018	0.3889	0.6567
6.021163e+08	-8.841164e+10	2.433558e+12	5.511155e+08	2.909253e+09	-4.573694e+07	-5.502142e+07	5.502142e+07	4.573694e+07	-0.8036	-0.9667	0.9667	0.8036	0.3781	0.5692
5.118008e+08	-8.817363e+10	2.261277e+12	6.003248e+08	3.853840e+09	-3.456751e+07	-5.158515e+07	5.158515e+07	3.456751e+07	-0.6756	-1.0083	1.0083	0.6756	0.3999	0.5116
8.091014e+08	-9.789351e+10	2.517049e+12	7.503389e+08	1.974009e+09	-8.051749e+07	-8.384869e+07	8.384869e+07	8.051749e+07	-1.0172	-1.0593	1.0593	1.0172	0.3913	0.7915
5.775696e+08	-4.512418e+10	6.290670e+11	4.838806e+08	1.300634e+09	-4.675963e+07	-6.732645e+07	6.732645e+07	4.675963e+07	-0.6138	-0.8838	0.8838	0.6138	0.5276	0.7618
7.024609e+08	-1.091015e+11	3.142428e+12	6.580271e+08	9.620878e+08	-5.279502e+07	-6.347135e+07	6.347135e+07	5.279502e+07	-0.8115	-0.9757	0.9757	0.8115	0.3704	0.6506
7.287761e+08	-1.235432e+11	2.658636e+12	9.110877e+08	4.667007e+09	-3.091684e+07	-7.718736e+07	7.718736e+07	3.091684e+07	-0.3877	-0.9679	0.9679	0.3877	0.4377	0.7975
5.362730e+08	-6.108166e+10	1.126073e+12	6.291969e+08	4.962791e+09	-5.393138e+07	-6.708362e+07	6.708362e+07	5.393138e+07	-0.8520	-1.0598	1.0598	0.8520	0.4721	0.6330
5.317616e+08	-4.731297e+10	7.041350e+11	4.371675e+08	3.608061e+09	-3.145930e+07	-5.694857e+07	5.694857e+07	3.145930e+07	-0.4636	-0.8393	0.8393	0.4636	0.5104	0.6785
7.241465e+08	-1.810569e+11	5.433022e+12	9.216809e+08	3.876519e+09	-1.764497e+07	-6.386855e+07	6.386855e+07	1.764497e+07	-0.2628	-0.9513	0.9513	0.2628	0.3709	0.6714
6.496546e+08	-1.183235e+11	2.977939e+12	6.108655e+08	1.925717e+09	-1.195773e+07	-5.290589e+07	5.290589e+07	1.195773e+07	-0.1855	-0.8205	0.8205	0.1855	0.3970	0.6448
7.448117e+08	-1.213356e+11	2.937455e+12	5.789696e+08	3.472025e+09	-1.014748e+07	-5.616578e+07	5.616578e+07	1.014748e+07	-0.1364	-0.7551	0.7551	0.1364	0.3995	0.7438
7.481460e+08	-1.245207e+11	2.904194e+12	9.014318e+08	3.725962e+09	-4.537971e+07	-7.806809e+07	7.806809e+07	4.537971e+07	-0.5779	-0.9941	0.9941	0.5779	0.4199	0.7853
7.348470e+08	-1.170911e+11	2.699425e+12	8.796277e+08	9.724517e+08	-4.984545e+07	-7.815504e+07	7.815504e+07	4.984545e+07	-0.6425	-1.0074	1.0074	0.6425	0.4223	0.7758
6.015684e+08	-8.414639e+10	1.971234e+12	7.246261e+08	4.049870e+09	-6.040665e+07	-6.980391e+07	6.980391e+07	6.040665e+07	-0.9563	-1.1051	1.1051	0.9563	0.4200	0.6317
7.784412e+08	-1.721730e+11	4.393356e+12	9.423983e+08	3.068755e+09	-4.766007e+06	-6.971516e+07	6.971516e+07	4.766007e+06	-0.0611	-0.8942	0.8942	0.0611	0.4006	0.7796
6.147741e+08	-1.055303e+11	2.910726e+12	4.126172e+08	4.841000e+09	-9.513772e+06	-4.121558e+07	4.121558e+07	9.513772e+06	-0.1673	-0.7248	0.7248	0.1673	0.3700	0.5687
7.886521e+08	-1.235466e+11	2.974726e+12	6.427561e+08	2.729672e+09	-2.125864e+07	-6.281970e+07	6.281970e+07	2.125864e+07	-0.2685	-0.7934	0.7934	0.2685	0.4016	0.7918
6.021381e+08	-9.979245e+10	2.480224e+12	5.614340e+08	4.931298e+09	-2.243889e+07	-5.138930e+07	5.138930e+07	2.243889e+07	-0.3735	-0.8553	0.8553	0.3735	0.3991	0.6008
7.142466e+08	-1.174769e+11	2.635334e+12	7.271681e+08	1.354582e+09	-1.963135e+07	-6.503575e+07	6.503575e+07	1.963135e+07	-0.2600	-0.8615	0.8615	0.2600	0.4228	0.7549
5.475960e+08	-9.433387e+10	2.411586e+12	6.446533e+08	6.045874e+08	-3.697462e+07	-5.535167e+07	5.535167e+07	3.697462e+07	-0.6742	-1.0093	1.0093	0.6742	0.4006	0.5484
6.176614e+08	-1.000545e+11	2.266818e+12	5.387645e+08	3.416675e+09	-7.761250e+06	-5.047309e+07	5.047309e+07	7.761250e+06	-0.1207	-0.7851	0.7851	0.1207	0.4163	0.6429
7.904383e+08	-1.334270e+11	3.454572e+12	9.695870e+08	8.003974e+08	-6.389069e+07	-8.395160e+07	8.395160e+07	6.389069e+07	-0.8091	-1.0631	1.0631	0.8091	0.3996	0.7897
8.055789e+08	-1.378103e+11	4.082729e+12	9.089703e+08	3.831982e+09	-6.920065e+07	-8.016269e+07	8.016269e+07	6.920065e+07	-0.9251	-1.0717	1.0717	0.9251	0.3714	0.7480
7.015588e+08	-1.068712e+11	2.612981e+12	5.945686e+08	6.215547e+08	-2.874050e+07	-5.848647e+07	5.848647e+07	2.874050e+07	-0.4103	-0.8350	0.8350	0.4103	0.3994	0.7004
6.771373e+08	-7.748145e+10	1.696555e+12	7.239141e+08	4.352673e+09	-7.457624e+07	-7.979589e+07	7.979589e+07	7.457624e+07	-1.0241	-1.0957	1.0957	1.0241	0.4302	0.7282
5.105961e+08	-7.179567e+10	2.016829e+12	5.095056e+08	2.969671e+09	-4.853572e+07	-5.156974e+07	5.156974e+07	4.853572e+07	-1.0078	-1.0708	1.0708	1.0078	0.3773	0.4816
7.256474e+08	-1.030181e+11	2.077180e+12	6.255337e+08	3.579772e+09	-1.159235e+07	-6.285487e+07	6.285487e+07	1.159235e+07	-0.1449	-0.7858	0.7858	0.1449	0.4409	0.7999
5.490467e+08	-7.684994e+10	1.756719e+12	3.949587e+08	3.624392e+09	-1.519853e+07	-4.268227e+07	4.268227e+07	1.519853e+07	-0.2713	-0.7619	0.7619	0.2713	0.4081	0.5602
5.949771e+08	-1.406845e+11	3.777318e+12	7.578477e+08	1.026676e+09	-5.843256e+06	-5.380713e+07	5.380713e+07	5.843256e+06	-0.1003	-0.9234	0.9234	0.1003	0.3918	0.5827
7.131880e+08	-1.315206e+11	2.887126e+12	8.472058e+08	4.108294e+09	-9.417614e+06	-6.896646e+07	6.896646e+07	9.417614e+06	-0.1224	-0.8964	0.8964	0.1224	0.4315	0.7694
8.194244e+08	-1.441199e+11	3.908743e+12	7.171420e+08	1.178997e+09	-2.798940e+07	-6.487606e+07	6.487606e+07	2.798940e+07	-0.3593	-0.8329	0.8329	0.3593	0.3802	0.7790
6.538015e+08	-6.841094e+10	1.428110e+12	6.333832e+08	3.250547e+09	-6.929468e+07	-7.468867e+07	7.468867e+07	6.929468e+07	-0.9716	-1.0472	1.0472	0.9716	0.4364	0.7132
6.676155e+08	-7.574424e+10	1.292015e+12	4.603893e+08	5.482903e+08	-3.070267e+06	-5.576879e+07	5.576879e+07	3.070267e+06	-0.0390	-0.7076	0.7076	0.0390	0.4722	0.7882
8.106622e+08	-1.275929e+11	3.377366e+12	6.567504e+08	1.654301e+09	-3.555297e+07	-6.463059e+07	6.463059e+07	3.555297e+07	-0.4589	-0.8342	0.8342	0.4589	0.3823	0.7747
5.858404e+08	-6.055024e+10	1.073904e+12	5.049629e+08	1.997466e+09	-3.910618e+07	-6.039520e+07	6.039520e+07	3.910618e+07	-0.5692	-0.8791	0.8791	0.5692	0.4691	0.6870
5.546576e+08	-8.477142e+10	1.964533e+12	5.774437e+08	5.428749e+08	-3.145647e+07	-5.380745e+07	5.380745e+07	3.145647e+07	-0.5444	-0.9311	0.9311	0.5444	0.4167	0.5779
6.902731e+08	-1.207222e+11	3.243164e+12	7.798913e+08	3.032483e+09	-4.630908e+07	-6.706976e+07	6.706976e+07	4.630908e+07	-0.6887	-0.9975	0.9975	0.6887	0.3896	0.6724
5.103903e+08	-1.223275e+11	3.307503e+12	6.294156e+08	9.131186e+08	-1.190496e+06	-4.454231e+07	4.454231e+07	1.190496e+06	-0.0240	-0.8962	0.8962	0.0240	0.3895	0.4970
7.412611e+08	-1.823704e+11	5.279079e+12	9.395344e+08	3.790043e+09	-1.384134e+07	-6.557959e+07	6.557959e+07	1.384134e+07	-0.1979	-0.9378	0.9378	0.1979	0.3774	0.6993
7.065572e+08	-1.312245e+11	3.603707e+12	6.279220e+08	4.171089e+09	-1.874980e+07	-5.487790e+07	5.487790e+07	1.874980e+07	-0.2805	-0.8209	0.8209	0.2805	0.3784	0.6685
6.589244e+08	-7.999352e+10	1.483204e+12	7.979833e+08	7.962730e+08	-6.062333e+07	-8.156447e+07	8.156447e+07	6.062333e+07	-0.7802	-1.0497	1.0497	0.7802	0.4717	0.7770
5.868467e+08	-4.897259e+10	7.247284e+11	6.846875e+08	1.846781e+09	-7.839876e+07	-8.638083e+07	8.638083e+07	7.839876e+07	-1.0134	-1.1166	1.1166	1.0134	0.5273	0.7736
6.509011e+08	-8.770801e+10	2.150350e+12	4.696649e+08	1.523389e+09	-3.175965e+07	-5.215223e+07	5.215223e+07	3.175965e+07	-0.4967	-0.8156	0.8156	0.4967	0.3930	0.6394
6.138157e+08	-1.356980e+11	3.606362e+12	7.006182e+08	4.895637e+09	-5.204236e+06	-5.245912e+07	5.245912e+07	5.204236e+06	-0.0867	-0.8739	0.8739	0.0867	0.3912	0.6003
6.453693e+08	-7.193812e+10	1.210376e+12	6.815880e+08	3.738167e+09	-4.377217e+07	-7.413753e+07	7.413753e+07	4.377217e+07	-0.5541	-0.9385	0.9385	0.5541	0.4896	0.7900
5.402688e+08	-9.259276e+10	2.245624e+12	6.476167e+08	1.639885e+09	-3.297525e+07	-5.536597e+07	5.536597e+07	3.297525e+07	-0.5931	-0.9958	0.9958	0.5931	0.4116	0.5560
5.070746e+08	-1.003667e+11	3.043188e+12	6.853923e+08	4.695820e+09	-4.538834e+07	-5.432436e+07	5.432436e+07	4.538834e+07	-0.9614	-1.1507	1.1507	0.9614	0.3724	0.4721
6.362906e+08	-9.695476e+10	2.128947e+12	6.082530e+08	1.927941e+09	-2.105573e+07	-5.753988e+07	5.753988e+07	2.105573e+07	-0.3111	-0.8502	0.8502	0.3111	0.4254	0.6768
6.610520e+08	-8.989397e+10	2.139449e+12	4.743932e+08	4.900580e+09	-2.735267e+07	-5.234162e+07	5.234162e+07	2.735267e+07	-0.4147	-0.7935	0.7935	0.4147	0.3991	0.6596
5.297532e+08	-8.312043e+10	1.556549e+12	7.023397e+08	3.260716e+09	-1.988205e+07	-6.115247e+07	6.115247e+07	1.988205e+07	-0.3189	-0.9809	0.9809	0.3189	0.4708	0.6235
7.614545e+08	-1.273791e+11	3.225070e+12	5.121255e+08	2.750766e+09	-2.222511e+06	-5.157891e+07	5.157891e+07	2.222511e+06	-0.0302	-0.7002	0.7002	0.0302	0.3869	0.7366
8.467897e+08	-1.231083e+11	3.419571e+12	6.936332e+08	2.520924e+09	-5.642778e+07	-7.169920e+07	7.169920e+07	5.642778e+07	-0.7153	-0.9089	0.9089	0.7153	0.3726	0.7888
5.677625e+08	-9.560446e+10	2.757629e+12	7.578716e+08	1.453436e+09	-6.243228e+07	-6.621981e+07	6.621981e+07	6.243228e+07	-1.1503	-1.2201	1.2201	1.1503	0.3824	0.5428
7.587378e+08	-7.288715e+10	1.545262e+12	5.329833e+08	2.456723e+09	-6.394315e+07	-7.226596e+07	7.226596e+07	6.394315e+07	-0.8050	-0.9098	0.9098	0.8050	0.4187	0.7943
5.093765e+08	-7.365852e+10	1.937578e+12	4.654329e+08	3.814242e+09	-3.683954e+07	-4.667354e+07	4.667354e+07	3.683954e+07	-0.7478	-0.9475	0.9475	0.7478	0.3868	0.4926
5.999862e+08	-1.319953e+11	3.732284e+12	6.588444e+08	1.897023e+09	-1.215443e+07	-5.000929e+07	5.000929e+07	1.215443e+07	-0.2141	-0.8810	0.8810	0.2141	0.3785	0.5677
5.201650e+08	-5.843315e+10	6.997238e+11	7.199398e+08	1.470633e+09	-4.121952e+06	-7.320076e+07	7.320076e+07	4.121952e+06	-0.0538	-0.9553	0.9553	0.0538	0.5892	0.7662
8.168206e+08	-1.553599e+11	4.282769e+12	8.119742e+08	2.692452e+09	-2.931039e+07	-6.819880e+07	6.819880e+07	2.931039e+07	-0.3770	-0.8771	0.8771	0.3770	0.3808	0.7775
5.566281e+08	-7.015168e+10	1.466065e+12	6.743258e+08	1.005382e+09	-5.856343e+07	-6.830282e+07	6.830282e+07	5.856343e+07	-0.9460	-1.1034	1.1034	0.9460	0.4449	0.6190
6.180055e+08	-9.276257e+10	2.096227e+12	4.098773e+08	7.441496e+08	-2.538280e+05	-4.379748e+07	4.379748e+07	2.538280e+05	-0.0040	-0.6926	0.6926	0.0040	0.4093	0.6324
7.408556e+08	-1.219986e+11	3.235465e+12	7.595649e+08	3.103971e+09	-4.712786e+07	-6.877243e+07	6.877243e+07	4.712786e+07	-0.6539	-0.9542	0.9542	0.6539	0.3891	0.7208
8.138488e+08	-1.460629e+11	3.927410e+12	5.889154e+08	2.804900e+09	-6.090264e+06	-5.575900e+07	5.575900e+07	6.090264e+06	-0.0793	-0.7264	0.7264	0.0793	0.3773	0.7676
7.445194e+08	-1.306935e+11	3.969392e+12	9.240814e+08	2.740171e+09	-7.292816e+07	-7.959165e+07	7.959165e+07	7.292816e+07	-1.0586	-1.1554	1.1554	1.0586	0.3701	0.6889
6.771590e+08	-1.251421e+11	2.869414e+12	7.595353e+08	3.104383e+09	-1.064414e+07	-6.251891e+07	6.251891e+07	1.064414e+07	-0.1494	-0.8777	0.8777	0.1494	0.4208	0.7123
8.523521e+08	-1.231095e+11	3.565564e+12	8.323736e+08	2.502431e+09	-7.809637e+07	-8.348839e+07	8.348839e+07	7.809637e+07	-0.9885	-1.0568	1.0568	0.9885	0.3708	0.7900
6.100373e+08	-9.884859e+10	2.610391e+12	3.833894e+08	2.811881e+09	-7.904341e+06	-4.046944e+07	4.046944e+07	7.904341e+06	-0.1377	-0.7050	0.7050	0.1377	0.3764	0.5740
6.916346e+08	-1.280331e+11	3.386778e+12	8.356217e+08	1.370007e+09	-4.284700e+07	-6.872678e+07	6.872678e+07	4.284700e+07	-0.6282	-1.0077	1.0077	0.6282	0.3944	0.6820
6.182416e+08	-7.059306e+10	1.720069e+12	3.818453e+08	1.421566e+09	-3.846753e+07	-4.949933e+07	4.949933e+07	3.846753e+07	-0.6438	-0.8284	0.8284	0.6438	0.3866	0.5975
7.208027e+08	-1.303891e+11	3.447625e+12	8.784777e+08	4.497973e+09	-4.937942e+07	-7.315828e+07	7.315828e+07	4.937942e+07	-0.6939	-1.0280	1.0280	0.6939	0.3949	0.7117
5.744861e+08	-1.124400e+11	3.206398e+12	6.147249e+08	1.707285e+09	-2.658221e+07	-5.017887e+07	5.017887e+07	2.658221e+07	-0.4917	-0.9282	0.9282	0.4917	0.3764	0.5406
7.865375e+08	-1.904629e+11	5.655483e+12	9.821533e+08	3.407661e+09	-2.128419e+07	-6.944667e+07	6.944667e+07	2.128419e+07	-0.2906	-0.9483	0.9483	0.2906	0.3724	0.7323
7.659160e+08	-1.648993e+11	4.399724e+12	8.960711e+08	6.193752e+08	-1.594025e+07	-6.786420e+07	6.786420e+07	1.594025e+07	-0.2128	-0.9061	0.9061	0.2128	0.3912	0.7490
6.821191e+08	-1.190332e+11	3.235464e+12	7.973410e+08	2.162764e+09	-5.090659e+07	-6.842506e+07	6.842506e+07	5.090659e+07	-0.7684	-1.0328	1.0328	0.7684	0.3885	0.6625
6.595338e+08	-1.376420e+11	3.680288e+12	7.177438e+08	3.737478e+09	-1.231142e+07	-5.601501e+07	5.601501e+07	1.231142e+07	-0.1920	-0.8735	0.8735	0.1920	0.3889	0.6413
6.191888e+08	-1.086897e+11	3.098574e+12	6.712114e+08	3.254259e+09	-4.357721e+07	-5.833719e+07	5.833719e+07	4.357721e+07	-0.7465	-0.9994	0.9994	0.7465	0.3771	0.5837
6.516228e+08	-9.040310e+10	1.708139e+12	7.799518e+08	2.261521e+09	-3.780211e+07	-7.387593e+07	7.387593e+07	3.780211e+07	-0.4979	-0.9730	0.9730	0.4979	0.4661	0.7593
7.339740e+08	-9.227241e+10	2.282585e+12	7.275890e+08	2.928443e+09	-7.199873e+07	-7.778254e+07	7.778254e+07	7.199873e+07	-0.9766	-1.0551	1.0551	0.9766	0.4018	0.7372
8.152089e+08	-1.691389e+11	4.787907e+12	1.001443e+09	4.154318e+09	-4.232418e+07	-7.730962e+07	7.730962e+07	4.232418e+07	-0.5443	-0.9942	0.9942	0.5443	0.3815	0.7776
5.785490e+08	-5.277932e+10	9.308198e+11	6.058545e+08	1.287033e+09	-7.020404e+07	-7.514140e+07	7.514140e+07	7.020404e+07	-1.0146	-1.0860	1.0860	1.0146	0.4784	0.6919
6.221840e+08	-5.873177e+10	1.125074e+12	4.565293e+08	1.860732e+09	-4.899656e+07	-6.092211e+07	6.092211e+07	4.899656e+07	-0.7100	-0.8828	0.8828	0.7100	0.4437	0.6901
8.190612e+08	-1.635458e+11	4.648841e+12	6.746246e+08	4.137337e+09	-7.318077e+06	-5.791185e+07	5.791185e+07	7.318077e+06	-0.0965	-0.7638	0.7638	0.0965	0.3703	0.7582
6.664327e+08	-7.590544e+10	1.652380e+12	6.832052e+08	2.963043e+09	-6.946658e+07	-7.595180e+07	7.595180e+07	6.946658e+07	-0.9704	-1.0609	1.0609	0.9704	0.4297	0.7159
5.472235e+08	-1.002054e+11	2.091125e+12	6.936654e+08	2.005396e+09	-6.247160e+06	-5.600760e+07	5.600760e+07	6.247160e+06	-0.1028	-0.9215	0.9215	0.1028	0.4442	0.6078
6.185792e+08	-1.154136e+11	3.030218e+12	6.395460e+08	2.198310e+09	-2.177640e+07	-5.366717e+07	5.366717e+07	2.177640e+07	-0.3599	-0.8870	0.8870	0.3599	0.3912	0.6050
5.414150e+08	-9.493364e+10	2.084666e+12	7.108269e+08	1.056612e+09	-2.560785e+07	-5.882271e+07	5.882271e+07	2.560785e+07	-0.4351	-0.9995	0.9995	0.4351	0.4348	0.5885
6.966701e+08	-1.474526e+11	4.234431e+12	8.451875e+08	2.621733e+09	-3.361894e+07	-6.467452e+07	6.467452e+07	3.361894e+07	-0.5101	-0.9813	0.9813	0.5101	0.3784	0.6591
6.762827e+08	-1.539326e+11	4.367993e+12	8.469210e+08	2.593402e+09	-2.200197e+07	-6.182242e+07	6.182242e+07	2.200197e+07	-0.3414	-0.9594	0.9594	0.3414	0.3811	0.6444
6.618069e+08	-7.813310e+10	1.636578e+12	6.371319e+08	9.605596e+08	-5.505536e+07	-6.971165e+07	6.971165e+07	5.505536e+07	-0.7640	-0.9674	0.9674	0.7640	0.4355	0.7206
6.208159e+08	-8.262464e+10	2.212526e+12	6.231937e+08	3.349581e+09	-6.153429e+07	-6.484155e+07	6.484155e+07	6.153429e+07	-1.0254	-1.0805	1.0805	1.0254	0.3866	0.6001
6.210590e+08	-8.001203e+10	1.737461e+12	4.409711e+08	1.582023e+09	-2.116844e+07	-5.002341e+07	5.002341e+07	2.116844e+07	-0.3262	-0.7708	0.7708	0.3262	0.4180	0.6490
5.132168e+08	-1.134136e+11	2.874448e+12	6.382031e+08	1.312679e+09	-4.587848e+06	-4.704648e+07	4.704648e+07	4.587848e+06	-0.0888	-0.9107	0.9107	0.0888	0.4026	0.5166
6.939255e+08	-6.362722e+10	1.462223e+12	4.570105e+08	3.318111e+09	-6.412377e+07	-6.612280e+07	6.612280e+07	6.412377e+07	-0.9311	-0.9601	0.9601	0.9311	0.3970	0.6887
5.565607e+08	-5.312160e+10	7.886356e+11	6.601385e+08	3.617166e+09	-5.764452e+07	-7.643634e+07	7.643634e+07	5.764452e+07	-0.7871	-1.0437	1.0437	0.7871	0.5263	0.7323
6.625545e+08	-1.438147e+11	3.477720e+12	8.273213e+08	4.927877e+09	-4.488897e+05	-6.138692e+07	6.138692e+07	4.488897e+05	-0.0066	-0.8992	0.8992	0.0066	0.4122	0.6827
6.053060e+08	-1.064850e+11	2.350384e+12	7.031457e+08	2.001747e+09	-1.533832e+07	-5.901925e+07	5.901925e+07	1.533832e+07	-0.2358	-0.9072	0.9072	0.2358	0.4299	0.6506
7.124656e+08	-1.271170e+11	3.528862e+12	5.930146e+08	9.497709e+08	-2.137900e+07	-5.403392e+07	5.403392e+07	2.137900e+07	-0.3205	-0.8101	0.8101	0.3205	0.3745	0.6670
7.483504e+08	-1.425631e+11	4.095797e+12	8.161171e+08	3.199087e+09	-4.200966e+07	-6.751401e+07	6.751401e+07	4.200966e+07	-0.5978	-0.9607	0.9607	0.5978	0.3756	0.7028
5.095408e+08	-4.158514e+10	4.489038e+11	7.094767e+08	1.882135e+09	-5.411048e+07	-8.601776e+07	8.601776e+07	5.411048e+07	-0.6812	-1.0828	1.0828	0.6812	0.6236	0.7944
6.035104e+08	-8.429822e+10	2.233397e+12	6.241744e+08	1.633350e+09	-5.698035e+07	-6.250185e+07	6.250185e+07	5.698035e+07	-0.9688	-1.0627	1.0627	0.9688	0.3898	0.5881
7.590110e+08	-1.283939e+11	3.357695e+12	9.487064e+08	3.363008e+09	-6.459016e+07	-8.196541e+07	8.196541e+07	6.459016e+07	-0.8546	-1.0845	1.0845	0.8546	0.3983	0.7558
6.164005e+08	-1.474962e+11	4.079443e+12	7.385670e+08	4.501991e+09	-2.921570e+06	-5.261257e+07	5.261257e+07	2.921570e+06	-0.0493	-0.8879	0.8879	0.0493	0.3845	0.5926
7.304184e+08	-1.298357e+11	2.845627e+12	7.775333e+08	2.049089e+09	-4.080004e+06	-6.585424e+07	6.585424e+07	4.080004e+06	-0.0521	-0.8409	0.8409	0.0521	0.4289	0.7832
6.692833e+08	-7.786049e+10	1.806347e+12	5.190025e+08	3.678899e+09	-4.976876e+07	-6.122123e+07	6.122123e+07	4.976876e+07	-0.7338	-0.9026	0.9026	0.7338	0.4054	0.6782
5.473726e+08	-8.970692e+10	2.194652e+12	7.430353e+08	3.723106e+09	-5.188801e+07	-6.449546e+07	6.449546e+07	5.188801e+07	-0.9148	-1.1371	1.1371	0.9148	0.4145	0.5672
6.899333e+08	-1.113912e+11	2.349202e+12	6.722919e+08	4.359485e+09	-6.441255e+06	-6.109730e+07	6.109730e+07	6.441255e+06	-0.0859	-0.8147	0.8147	0.0859	0.4348	0.7499
6.024295e+08	-8.410950e+10	1.825123e+12	6.154340e+08	1.735829e+09	-3.712172e+07	-6.035000e+07	6.035000e+07	3.712172e+07	-0.5731	-0.9318	0.9318	0.5731	0.4301	0.6477
5.597488e+08	-7.158596e+10	1.100846e+12	6.714207e+08	1.105999e+09	-1.212340e+07	-6.559189e+07	6.559189e+07	1.212340e+07	-0.1679	-0.9085	0.9085	0.1679	0.5160	0.7220
6.371414e+08	-9.072507e+10	2.043501e+12	4.523890e+08	2.601210e+09	-1.224902e+07	-4.858296e+07	4.858296e+07	1.224902e+07	-0.1870	-0.7419	0.7419	0.1870	0.4111	0.6549
5.724355e+08	-1.283527e+11	3.434269e+12	7.163066e+08	3.079162e+09	-1.219197e+07	-5.252004e+07	5.252004e+07	1.219197e+07	-0.2172	-0.9356	0.9356	0.2172	0.3922	0.5613
5.177851e+08	-6.801873e+10	1.431528e+12	3.785920e+08	2.804565e+09	-1.353107e+07	-4.194513e+07	4.194513e+07	1.353107e+07	-0.2454	-0.7606	0.7606	0.2454	0.4260	0.5515
7.040988e+08	-9.996412e+10	2.538719e+12	6.637664e+08	4.733464e+09	-5.238203e+07	-6.658600e+07	6.658600e+07	5.238203e+07	-0.7537	-0.9581	0.9581	0.7537	0.3948	0.6950
5.598295e+08	-8.646153e+10	2.173279e+12	3.104080e+08	1.512668e+09	-1.461900e+06	-3.536269e+07	3.536269e+07	1.461900e+06	-0.0273	-0.6599	0.6599	0.0273	0.3829	0.5359
6.479196e+08	-9.465205e+10	2.244779e+12	5.802774e+08	5.149401e+08	-3.294880e+07	-5.751314e+07	5.751314e+07	3.294880e+07	-0.4996	-0.8721	0.8721	0.4996	0.4071	0.6595
5.762823e+08	-6.381499e+10	8.634184e+11	6.168637e+08	2.825539e+09	-2.692533e+06	-6.608347e+07	6.608347e+07	2.692533e+06	-0.0342	-0.8400	0.8400	0.0342	0.5460	0.7867
7.641636e+08	-1.287178e+11	3.422013e+12	8.013025e+08	4.611099e+09	-4.773539e+07	-7.129284e+07	7.129284e+07	4.773539e+07	-0.6417	-0.9584	0.9584	0.6417	0.3894	0.7438
7.515117e+08	-1.198239e+11	3.503221e+12	9.130226e+08	4.416746e+09	-7.963296e+07	-8.345160e+07	8.345160e+07	7.963296e+07	-1.1248	-1.1787	1.1787	1.1248	0.3768	0.7080
