alpha		beta		gamma		g		a0		E1		E2		E1_ND	E2_ND	P0	E0
-9.286534e+08	-1.321856e+10	5.606066e+12	-4.553498e+08	7.330579e+08	1.012092e+08	-1.012053e+08	2.1330	-2.1329	0.2044	0.4745
-7.576703e+08	-1.564116e+10	1.427002e+12	-4.883668e+08	7.239840e+08	1.433555e+08	-1.433610e+08	2.6578	-2.6579	0.2848	0.5394
-7.437068e+08	-2.048709e+10	1.739692e+12	-4.578432e+08	8.528370e+08	1.371079e+08	-1.371300e+08	2.6076	-2.6080	0.2828	0.5258
-6.928680e+08	-1.701462e+10	2.187839e+12	-3.843050e+08	7.866081e+08	1.059787e+08	-1.059882e+08	2.3899	-2.3901	0.2560	0.4434
-1.022864e+09	-2.353636e+10	7.219550e+12	-4.484365e+08	8.885334e+08	1.075368e+08	-1.075249e+08	2.0329	-2.0327	0.2069	0.5290
-9.443049e+08	-1.435254e+10	1.733715e+12	-4.461271e+08	6.986215e+08	1.489435e+08	-1.489474e+08	2.1470	-2.1470	0.2939	0.6937
-7.480685e+08	-2.355167e+10	3.935918e+12	-4.708142e+08	3.571618e+08	1.060926e+08	-1.060780e+08	2.5999	-2.5996	0.2182	0.4081
-7.712079e+08	-5.330075e+09	1.863881e+12	-3.568175e+08	3.904090e+08	1.011724e+08	-1.011749e+08	2.0482	-2.0483	0.2562	0.4939
-1.001546e+09	-2.895562e+10	8.437419e+12	-4.277440e+08	1.576620e+08	1.019530e+08	-1.019344e+08	2.0219	-2.0215	0.2014	0.5042
-7.106233e+08	-1.179320e+10	1.191495e+12	-4.721607e+08	1.969668e+08	1.354876e+08	-1.355031e+08	2.7006	-2.7009	0.2824	0.5017
-4.772689e+08	-2.538403e+10	1.110703e+12	-2.526411e+08	8.685267e+08	1.121983e+08	-1.121968e+08	2.7296	-2.7295	0.3445	0.4110
-2.220555e+08	-1.973298e+10	4.397236e+11	-1.753061e+08	2.838955e+08	1.035171e+08	-1.035151e+08	4.2946	-4.2945	0.4342	0.2410
-5.663075e+08	-1.467691e+10	5.800055e+11	-4.752314e+08	1.076978e+08	1.669566e+08	-1.669493e+08	3.3784	-3.3783	0.3491	0.4942
-3.653741e+08	-2.469262e+10	5.012905e+11	-4.194882e+08	7.982096e+08	1.948064e+08	-1.947925e+08	4.9208	-4.9204	0.4334	0.3959
-7.624135e+08	-1.337955e+10	1.415355e+12	-4.426603e+08	8.738434e+08	1.336875e+08	-1.336822e+08	2.4504	-2.4503	0.2862	0.5456
-6.086102e+08	-6.606759e+09	6.797276e+11	-3.227353e+08	4.091258e+08	1.119625e+08	-1.119528e+08	2.2846	-2.2844	0.3221	0.4901
-3.753262e+08	-2.197548e+10	5.460911e+11	-2.077379e+08	9.114360e+08	1.301992e+08	-1.302003e+08	3.2071	-3.2071	0.4327	0.4060
-6.611659e+08	-2.231420e+10	7.820763e+11	-4.355509e+08	5.359888e+08	1.855532e+08	-1.855403e+08	2.9401	-2.9399	0.3818	0.6311
-4.099159e+08	-2.116365e+10	5.998138e+11	-6.893367e+07	9.110314e+08	1.007272e+08	-1.007155e+08	2.2597	-2.2594	0.4350	0.4458
-8.261740e+08	-1.852383e+10	3.598290e+12	-4.167977e+08	8.307141e+08	1.068268e+08	-1.068334e+08	2.2219	-2.2220	0.2328	0.4808
-3.341647e+08	-2.706325e+10	7.182600e+11	-8.351969e+07	1.114812e+08	1.026568e+08	-1.026595e+08	2.8845	-2.8846	0.4260	0.3559
-5.197109e+08	-2.292648e+10	1.202134e+12	-2.596009e+08	5.710340e+08	1.077151e+08	-1.077256e+08	2.5196	-2.5199	0.3290	0.4275
-1.292082e+08	-2.886965e+10	5.144046e+11	-1.655722e+08	4.599297e+08	1.267010e+08	-1.267164e+08	8.3753	-8.3763	0.4683	0.1513
-6.816945e+08	-1.560797e+10	2.321111e+12	-4.229547e+08	2.396798e+08	1.049109e+08	-1.048937e+08	2.5612	-2.5607	0.2404	0.4096
-6.003653e+08	-8.372677e+09	4.256654e+11	-2.979396e+08	9.746495e+08	1.337698e+08	-1.337701e+08	2.2787	-2.2787	0.3911	0.5871
-8.893329e+08	-2.020440e+10	5.278246e+12	-4.891020e+08	9.011666e+08	1.077489e+08	-1.077548e+08	2.3285	-2.3286	0.2081	0.4627
-1.409438e+08	-2.813097e+10	2.655077e+11	-1.313928e+08	3.169812e+08	2.498506e+08	-2.498552e+08	10.8747	-10.8749	0.6520	0.2298
-6.379329e+08	-1.291884e+10	4.333218e+11	-4.234826e+08	4.303411e+08	1.845379e+08	-1.845389e+08	2.8337	-2.8337	0.4083	0.6512
-4.522556e+08	-2.763882e+10	9.993739e+11	-1.420150e+08	7.563788e+08	1.065876e+08	-1.065805e+08	2.4765	-2.4764	0.3807	0.4304
-4.624521e+08	-2.612226e+10	7.839219e+11	-2.607265e+08	7.008456e+08	1.408105e+08	-1.408222e+08	3.0529	-3.0532	0.3989	0.4612
-8.055968e+08	-4.496540e+09	1.264471e+12	-4.597100e+08	9.848093e+08	1.284068e+08	-1.283900e+08	2.3493	-2.3490	0.2714	0.5466
-3.160039e+08	-2.579613e+10	6.011415e+11	-7.525821e+07	6.451552e+08	1.081002e+08	-1.080914e+08	3.0356	-3.0354	0.4508	0.3561
-8.293321e+08	-2.770432e+10	2.717632e+12	-4.607588e+08	1.296095e+08	1.358297e+08	-1.358244e+08	2.4545	-2.4544	0.2669	0.5534
-9.168580e+08	-1.673338e+10	5.250502e+12	-4.516641e+08	3.238033e+08	1.043587e+08	-1.043812e+08	2.1568	-2.1573	0.2111	0.4839
-1.016100e+09	-2.385149e+10	6.879165e+12	-4.658488e+08	1.548912e+08	1.103322e+08	-1.103662e+08	2.0855	-2.0861	0.2083	0.5290
-3.470565e+08	-2.956007e+10	1.028511e+12	-2.945058e+08	8.268873e+08	1.178929e+08	-1.179096e+08	3.8953	-3.8958	0.3488	0.3027
-9.672902e+08	-4.378982e+09	2.187580e+12	-4.762584e+08	2.066369e+08	1.293779e+08	-1.293829e+08	2.1137	-2.1138	0.2531	0.6121
-8.545131e+08	-4.358261e+09	9.902849e+11	-4.725967e+08	3.326995e+08	1.455446e+08	-1.455413e+08	2.2987	-2.2986	0.2964	0.6332
-4.548055e+08	-2.199634e+10	1.391592e+12	-4.288985e+08	2.050529e+08	1.115372e+08	-1.115313e+08	3.7721	-3.7719	0.2601	0.2957
-4.124053e+08	-2.445945e+10	6.692194e+11	-8.363858e+07	1.362736e+08	1.098790e+08	-1.098713e+08	2.4579	-2.4577	0.4336	0.4470
-1.059290e+09	-2.966728e+10	6.778756e+12	-4.547006e+08	1.355023e+08	1.178507e+08	-1.178472e+08	2.0412	-2.0412	0.2180	0.5773
-9.147787e+08	-8.750826e+09	4.179466e+12	-4.348267e+08	3.356461e+08	1.034730e+08	-1.034654e+08	2.0813	-2.0812	0.2174	0.4971
-6.793937e+08	-1.535903e+10	1.155457e+12	-4.244312e+08	7.222960e+08	1.350009e+08	-1.349823e+08	2.6251	-2.6247	0.3028	0.5143
-5.029706e+08	-1.169537e+10	1.953626e+11	-6.644237e+07	2.410355e+08	1.491252e+08	-1.491256e+08	2.0234	-2.0234	0.5861	0.7370
-6.253070e+08	-9.411679e+09	6.786632e+11	-4.514359e+08	3.557817e+08	1.417281e+08	-1.417396e+08	2.9033	-2.9036	0.3123	0.4882
-9.274895e+08	-2.583864e+10	2.412905e+12	-3.532295e+08	6.795209e+08	1.383784e+08	-1.383647e+08	2.0264	-2.0262	0.2945	0.6829
-5.295406e+08	-3.976814e+09	3.391874e+11	-3.221535e+08	5.702097e+08	1.170288e+08	-1.170361e+08	2.4993	-2.4995	0.3537	0.4682
-9.851821e+08	-5.680859e+09	2.422569e+12	-4.806248e+08	7.215899e+08	1.298674e+08	-1.298570e+08	2.1073	-2.1072	0.2502	0.6163
-7.800518e+08	-2.428622e+10	3.308391e+12	-4.771330e+08	5.847678e+08	1.178938e+08	-1.179132e+08	2.5621	-2.5625	0.2360	0.4601
-1.049079e+09	-1.854920e+10	2.371224e+12	-4.753042e+08	4.860925e+08	1.560942e+08	-1.561014e+08	2.1068	-2.1069	0.2825	0.7409
-6.964266e+08	-2.726764e+10	1.558769e+12	-2.835882e+08	1.268564e+08	1.296056e+08	-1.296242e+08	2.2559	-2.2562	0.3300	0.5745
-3.016044e+08	-1.652145e+10	1.221303e+11	-1.765726e+08	9.921013e+08	2.927561e+08	-2.927382e+08	5.1434	-5.1430	0.7549	0.5692
-7.240347e+08	-2.437055e+10	1.425306e+12	-4.368284e+08	6.809591e+08	1.529193e+08	-1.529041e+08	2.6652	-2.6649	0.3170	0.5738
-2.283217e+08	-1.072272e+10	1.823441e+11	-1.304503e+08	7.739590e+08	1.001720e+08	-1.001720e+08	3.3941	-3.3941	0.5171	0.2951
-7.881408e+08	-2.581659e+10	1.317545e+12	-4.855907e+08	6.679088e+08	1.789265e+08	-1.789449e+08	2.7211	-2.7214	0.3337	0.6575
-8.526358e+08	-2.908818e+10	4.880555e+12	-3.907654e+08	1.266214e+08	1.052798e+08	-1.053116e+08	2.1532	-2.1538	0.2294	0.4890
-6.475626e+08	-2.912041e+10	2.303274e+12	-3.507037e+08	3.686137e+08	1.129261e+08	-1.129508e+08	2.5095	-2.5101	0.2780	0.4500
-7.071509e+08	-2.928801e+10	1.756277e+12	-4.369139e+08	5.165984e+08	1.479900e+08	-1.479887e+08	2.7429	-2.7429	0.3052	0.5395
-6.143498e+08	-2.560661e+10	1.921033e+12	-3.373782e+08	4.145217e+08	1.106974e+08	-1.106859e+08	2.5232	-2.5230	0.2856	0.4387
-6.330366e+08	-1.471823e+10	3.765071e+11	-4.805481e+08	1.603194e+08	2.201739e+08	-2.201900e+08	3.1883	-3.1886	0.4363	0.6906
-6.200642e+08	-2.314921e+10	2.447715e+12	-3.923814e+08	5.869656e+08	1.027922e+08	-1.027878e+08	2.6657	-2.6655	0.2488	0.3856
-3.527886e+08	-2.894786e+10	6.886958e+11	-1.345262e+08	7.505018e+08	1.274582e+08	-1.274635e+08	3.2790	-3.2792	0.4407	0.3887
-1.062489e+09	-2.683144e+10	8.826291e+12	-4.959833e+08	8.497157e+08	1.099238e+08	-1.099126e+08	2.1037	-2.1035	0.1967	0.5225
-6.622675e+08	-2.716245e+10	1.104416e+12	-2.754828e+08	1.365094e+08	1.484747e+08	-1.484569e+08	2.4074	-2.4071	0.3725	0.6167
-4.980460e+08	-1.519742e+10	9.164491e+11	-2.794752e+08	1.511812e+08	1.013740e+08	-1.013597e+08	2.5334	-2.5331	0.3214	0.4001
-7.599594e+08	-1.746081e+10	1.147814e+12	-4.748285e+08	8.826024e+08	1.590777e+08	-1.590770e+08	2.6421	-2.6421	0.3169	0.6021
-8.376086e+08	-2.296849e+10	2.522060e+12	-4.320970e+08	2.485411e+08	1.302257e+08	-1.301971e+08	2.3160	-2.3154	0.2685	0.5623
-9.684441e+08	-2.329362e+10	2.982651e+12	-3.843676e+08	5.316536e+08	1.317743e+08	-1.317665e+08	2.0044	-2.0043	0.2715	0.6574
-7.371994e+08	-2.065488e+10	1.315718e+12	-3.109795e+08	6.044424e+08	1.333111e+08	-1.333253e+08	2.1815	-2.1818	0.3316	0.6111
-8.095710e+08	-3.476757e+09	1.168261e+12	-4.405879e+08	5.725258e+08	1.273913e+08	-1.274097e+08	2.2641	-2.2644	0.2780	0.5627
-7.131560e+08	-2.329625e+10	1.138741e+12	-2.345653e+08	2.682706e+08	1.355415e+08	-1.355523e+08	2.0881	-2.0882	0.3641	0.6491
-6.484045e+08	-3.808351e+09	7.288502e+11	-4.766770e+08	6.070560e+08	1.287978e+08	-1.287817e+08	2.9462	-2.9458	0.2697	0.4372
-4.014722e+08	-1.138723e+10	4.843022e+11	-3.620887e+08	6.947725e+08	1.180612e+08	-1.180739e+08	3.6080	-3.6083	0.3260	0.3272
-7.156427e+08	-2.627611e+10	3.035171e+12	-3.883616e+08	5.825099e+08	1.077478e+08	-1.077368e+08	2.4125	-2.4123	0.2496	0.4466
-9.105849e+08	-2.172273e+10	4.637549e+12	-4.107930e+08	9.710269e+08	1.082714e+08	-1.082570e+08	2.0870	-2.0867	0.2279	0.5188
-4.809542e+08	-2.971872e+10	3.475801e+11	-1.026530e+08	4.250880e+08	2.741427e+08	-2.741494e+08	3.6650	-3.6651	0.6221	0.7480
-5.898119e+08	-2.391076e+10	5.498766e+11	-2.167278e+08	2.370070e+08	1.814528e+08	-1.814636e+08	2.6077	-2.6079	0.4719	0.6958
-5.558996e+08	-2.800570e+10	1.532352e+12	-4.200926e+08	7.135742e+08	1.319625e+08	-1.319552e+08	3.1823	-3.1821	0.2984	0.4147
-1.046427e+09	-2.663740e+10	5.162861e+12	-4.737113e+08	3.058200e+08	1.274073e+08	-1.274283e+08	2.1018	-2.1021	0.2317	0.6062
-6.879084e+08	-1.925818e+10	2.037276e+12	-3.118206e+08	1.413583e+08	1.032610e+08	-1.032845e+08	2.1716	-2.1721	0.2765	0.4755
-1.047703e+09	-1.734624e+10	6.482862e+12	-4.951987e+08	6.670519e+08	1.133715e+08	-1.133766e+08	2.0955	-2.0956	0.2066	0.5410
-9.817112e+08	-1.468460e+10	5.843617e+12	-4.730196e+08	9.805547e+08	1.071617e+08	-1.071980e+08	2.1134	-2.1141	0.2066	0.5071
-9.565562e+08	-2.686766e+10	5.230525e+12	-4.713506e+08	3.674158e+08	1.182157e+08	-1.181977e+08	2.2075	-2.2072	0.2239	0.5355
-4.854862e+08	-7.992930e+09	1.076226e+12	-4.628362e+08	4.910932e+08	1.013064e+08	-1.013017e+08	4.2560	-4.2558	0.1961	0.2380
-9.928920e+08	-2.173332e+10	8.080272e+12	-4.866735e+08	1.071024e+08	1.033949e+08	-1.033904e+08	2.1512	-2.1511	0.1936	0.4806
-6.199347e+08	-1.347656e+10	9.840759e+11	-2.331089e+08	5.022810e+08	1.042057e+08	-1.042181e+08	2.0155	-2.0157	0.3336	0.5170
-8.933756e+08	-2.689810e+10	4.743431e+12	-4.553719e+08	6.267139e+08	1.146364e+08	-1.146351e+08	2.2636	-2.2636	0.2268	0.5064
-4.760487e+08	-2.176196e+10	8.235218e+11	-2.523330e+08	9.617057e+08	1.203313e+08	-1.203371e+08	2.7282	-2.7283	0.3706	0.4411
-5.407156e+08	-1.550387e+10	8.590737e+11	-4.243674e+08	9.319732e+08	1.321575e+08	-1.321586e+08	3.1719	-3.1720	0.3082	0.4166
-2.881599e+08	-2.503576e+10	5.992183e+11	-4.688979e+08	4.874103e+08	1.690675e+08	-1.690735e+08	6.5090	-6.5092	0.3606	0.2597
-9.066708e+08	-1.220353e+10	1.626232e+12	-4.453414e+08	3.747992e+08	1.432270e+08	-1.432411e+08	2.1798	-2.1800	0.2899	0.6571
-6.817951e+08	-2.316142e+10	1.671397e+12	-3.038005e+08	1.820388e+08	1.174156e+08	-1.174396e+08	2.2475	-2.2479	0.3065	0.5224
-1.299343e+08	-2.573293e+10	4.083152e+11	-2.746450e+08	7.597772e+08	1.568171e+08	-1.568212e+08	10.1298	-10.1300	0.4766	0.1548
-8.646982e+08	-1.228099e+10	1.725780e+12	-3.945574e+08	2.575627e+08	1.293798e+08	-1.293855e+08	2.0930	-2.0931	0.2860	0.6182
-7.228241e+08	-1.929708e+10	1.489659e+12	-3.766643e+08	2.824567e+08	1.300341e+08	-1.300402e+08	2.3704	-2.3705	0.3036	0.5486
-6.485904e+08	-1.427376e+10	2.281764e+12	-4.854963e+08	8.224878e+08	1.069792e+08	-1.070031e+08	2.9937	-2.9944	0.2204	0.3573
-6.212682e+08	-2.002758e+10	5.543537e+11	-1.320437e+08	4.451957e+08	1.481653e+08	-1.481784e+08	2.0751	-2.0753	0.4597	0.7140
-7.604680e+08	-2.691952e+10	9.885711e+11	-3.668816e+08	4.346894e+08	1.869911e+08	-1.869899e+08	2.5304	-2.5304	0.3887	0.7390
-6.659874e+08	-2.907756e+10	3.187261e+12	-4.561078e+08	5.288544e+08	1.109908e+08	-1.109653e+08	2.8301	-2.8295	0.2355	0.3922
-9.589658e+08	-5.607155e+09	4.576507e+12	-4.476526e+08	9.695338e+08	1.036434e+08	-1.036728e+08	2.0425	-2.0430	0.2117	0.5074
-3.828309e+08	-2.387780e+10	4.051563e+11	-2.153177e+08	8.849340e+08	1.816366e+08	-1.816552e+08	3.7143	-3.7146	0.5110	0.4890
-4.971925e+08	-1.784062e+10	7.297106e+11	-3.982760e+08	4.339411e+08	1.400135e+08	-1.400219e+08	3.3013	-3.3015	0.3412	0.4241
-5.990096e+08	-2.837889e+10	2.140230e+12	-2.984983e+08	1.257908e+08	1.035655e+08	-1.035633e+08	2.4325	-2.4324	0.2843	0.4258
-5.879740e+08	-1.777635e+10	1.527192e+12	-4.051114e+08	4.624291e+08	1.122599e+08	-1.122578e+08	2.8294	-2.8294	0.2699	0.3968
-9.214029e+08	-2.540766e+10	6.710835e+12	-4.855142e+08	1.465466e+08	1.056856e+08	-1.057077e+08	2.2746	-2.2750	0.2017	0.4646
-8.275440e+08	-2.101785e+10	2.420328e+12	-4.226905e+08	6.827226e+08	1.270692e+08	-1.270500e+08	2.2900	-2.2896	0.2682	0.5549
-3.097071e+08	-2.863391e+10	5.355687e+11	-1.342207e+08	5.158113e+08	1.481683e+08	-1.481625e+08	3.9386	-3.9385	0.4859	0.3762
-1.013659e+09	-1.847360e+10	3.189064e+12	-4.482601e+08	6.416200e+08	1.343195e+08	-1.343204e+08	2.0617	-2.0618	0.2571	0.6515
-9.236881e+08	-8.330945e+09	3.071630e+12	-4.287519e+08	5.985003e+08	1.128916e+08	-1.128884e+08	2.0569	-2.0569	0.2377	0.5488
-1.120170e+09	-1.744470e+10	5.703988e+12	-4.894715e+08	4.268528e+08	1.240687e+08	-1.240667e+08	2.0092	-2.0092	0.2205	0.6175
-1.488073e+08	-1.743167e+10	3.203268e+11	-2.166581e+08	5.359412e+08	1.102283e+08	-1.102230e+08	6.6123	-6.6120	0.4481	0.1667
-4.444364e+08	-2.045777e+10	6.546259e+11	-1.572532e+08	4.167304e+08	1.114214e+08	-1.114337e+08	2.4537	-2.4540	0.4087	0.4541
-5.948903e+08	-2.147682e+10	1.004942e+12	-3.877973e+08	5.004817e+08	1.437051e+08	-1.436830e+08	2.8577	-2.8573	0.3381	0.5029
-8.954454e+08	-6.479924e+09	2.130785e+12	-4.155347e+08	3.485347e+08	1.184979e+08	-1.185174e+08	2.0539	-2.0543	0.2577	0.5769
-5.381244e+08	-2.173942e+10	6.433806e+11	-3.291800e+08	3.403853e+08	1.629478e+08	-1.629312e+08	2.9694	-2.9691	0.4079	0.5488
-5.308624e+08	-1.635446e+10	3.401454e+11	-5.346627e+07	5.815257e+08	1.392922e+08	-1.393075e+08	2.0043	-2.0045	0.5237	0.6950
-6.781277e+08	-7.846421e+09	3.664015e+11	-4.088378e+08	8.703568e+08	1.722476e+08	-1.722598e+08	2.5446	-2.5448	0.3993	0.6769
-4.768386e+08	-1.875104e+10	5.656605e+11	-2.950322e+08	3.737087e+08	1.430337e+08	-1.430417e+08	2.9632	-2.9633	0.4049	0.4827
-7.884558e+08	-1.856844e+10	1.352159e+12	-3.487632e+08	1.869621e+08	1.386584e+08	-1.386578e+08	2.1745	-2.1745	0.3235	0.6376
-1.035703e+09	-2.876914e+10	3.494250e+12	-4.546093e+08	7.155068e+08	1.459227e+08	-1.459543e+08	2.1208	-2.1213	0.2657	0.6881
-5.322452e+08	-2.749957e+10	1.308896e+12	-4.679160e+08	7.555872e+08	1.451836e+08	-1.451882e+08	3.5868	-3.5869	0.3042	0.4048
-5.898176e+08	-2.281959e+10	7.162188e+11	-1.450831e+08	6.535909e+08	1.362123e+08	-1.361930e+08	2.1652	-2.1649	0.4266	0.6291
-8.952766e+08	-1.219677e+10	4.587870e+12	-4.768615e+08	1.532914e+08	1.055077e+08	-1.054753e+08	2.2502	-2.2496	0.2095	0.4689
-5.716589e+08	-2.764621e+10	8.081889e+11	-4.970924e+08	7.017510e+08	2.028177e+08	-2.028413e+08	3.7029	-3.7034	0.3833	0.5477
-6.922016e+08	-2.805498e+10	1.106616e+12	-1.684251e+08	5.069460e+08	1.397592e+08	-1.397645e+08	2.0755	-2.0755	0.3891	0.6734
-6.192644e+08	-2.910162e+10	1.616555e+12	-2.319038e+08	9.229149e+08	1.145683e+08	-1.145566e+08	2.2557	-2.2555	0.3281	0.5079
-8.574753e+08	-5.835198e+09	1.241506e+12	-4.180030e+08	1.866415e+08	1.329392e+08	-1.329562e+08	2.1240	-2.1243	0.2920	0.6259
-5.932353e+08	-4.853659e+09	1.109380e+12	-4.817341e+08	4.248890e+08	1.100120e+08	-1.100294e+08	3.3241	-3.3247	0.2231	0.3309
-3.111370e+08	-2.813409e+10	4.101962e+11	-9.835452e+07	5.850394e+08	1.792579e+08	-1.792501e+08	4.1946	-4.1945	0.5494	0.4273
-8.140424e+08	-2.046571e+10	2.071278e+12	-4.607861e+08	7.291351e+08	1.368002e+08	-1.367957e+08	2.4446	-2.4445	0.2750	0.5596
-7.807129e+08	-2.798596e+10	2.652556e+12	-3.565318e+08	8.244049e+08	1.200172e+08	-1.200357e+08	2.2319	-2.2322	0.2755	0.5377
-6.300979e+08	-2.905224e+10	1.418058e+12	-4.720969e+08	5.381978e+08	1.578292e+08	-1.578046e+08	3.1714	-3.1709	0.3159	0.4977
-8.377703e+08	-2.062679e+09	1.627966e+12	-4.024020e+08	7.165342e+08	1.131079e+08	-1.131212e+08	2.0710	-2.0713	0.2608	0.5461
-4.573233e+08	-4.008958e+09	4.920604e+11	-4.090905e+08	6.378913e+08	1.063279e+08	-1.063270e+08	3.8249	-3.8249	0.2431	0.2780
-9.156008e+08	-1.159049e+10	3.311382e+12	-4.136617e+08	4.162270e+08	1.114049e+08	-1.113897e+08	2.0432	-2.0429	0.2382	0.5453
-6.737138e+08	-2.986825e+10	3.095811e+12	-4.753597e+08	8.763417e+08	1.163025e+08	-1.162805e+08	2.9004	-2.8999	0.2381	0.4010
-6.894845e+08	-2.893147e+10	1.153522e+12	-3.155333e+08	1.741885e+08	1.607919e+08	-1.608145e+08	2.5117	-2.5121	0.3714	0.6402
-3.651756e+08	-2.449446e+10	5.512906e+11	-4.282406e+08	2.930936e+08	1.824640e+08	-1.824800e+08	4.8945	-4.8949	0.4083	0.3728
-3.514327e+08	-1.156557e+10	1.012926e+11	-1.973139e+08	4.571527e+08	2.336684e+08	-2.336781e+08	3.7428	-3.7430	0.7106	0.6243
-3.951618e+08	-2.421646e+10	8.309363e+11	-2.132413e+08	4.183879e+08	1.101539e+08	-1.101653e+08	2.9657	-2.9660	0.3760	0.3714
-5.000017e+08	-2.873242e+10	1.368579e+12	-3.627625e+08	8.408783e+08	1.260808e+08	-1.260650e+08	3.1893	-3.1889	0.3163	0.3953
-3.271058e+08	-1.624810e+10	6.160551e+11	-3.264131e+08	6.380941e+08	1.067198e+08	-1.067092e+08	4.0146	-4.0142	0.3251	0.2658
-7.254493e+08	-2.146018e+10	9.312376e+11	-2.716145e+08	2.378596e+08	1.513497e+08	-1.513576e+08	2.1863	-2.1864	0.3817	0.6923
-4.841586e+08	-2.577923e+10	8.228614e+11	-9.867107e+07	1.305433e+08	1.127596e+08	-1.127765e+08	2.2626	-2.2629	0.4117	0.4984
-3.563662e+08	-2.747252e+10	3.825370e+11	-6.694602e+07	6.654725e+08	1.885613e+08	-1.885505e+08	3.7151	-3.7149	0.5697	0.5076
-9.022998e+08	-1.873796e+10	4.237305e+12	-4.174278e+08	1.999068e+08	1.087335e+08	-1.087014e+08	2.1030	-2.1024	0.2292	0.5170
-1.012325e+09	-2.950999e+10	6.005822e+12	-4.521094e+08	2.992368e+08	1.181233e+08	-1.181471e+08	2.0938	-2.0943	0.2229	0.5641
-9.497278e+08	-1.414211e+10	4.589167e+12	-4.133748e+08	2.999400e+08	1.062139e+08	-1.062066e+08	2.0037	-2.0036	0.2233	0.5301
-4.502615e+08	-1.402472e+10	1.571951e+11	-2.280353e+08	3.331219e+08	2.361466e+08	-2.361586e+08	3.2691	-3.2693	0.6417	0.7224
-1.021787e+09	-2.462471e+10	2.721711e+12	-4.405199e+08	6.606381e+08	1.508813e+08	-1.508970e+08	2.0977	-2.0979	0.2816	0.7193
-3.484712e+08	-1.155049e+10	2.680125e+11	-3.762087e+08	4.278311e+08	1.515846e+08	-1.515949e+08	4.3207	-4.3210	0.4027	0.3508
-6.887079e+08	-5.499458e+09	1.088621e+12	-3.847528e+08	7.174869e+08	1.116956e+08	-1.116981e+08	2.3273	-2.3273	0.2787	0.4799
-6.299911e+08	-2.490783e+10	2.135476e+12	-3.743796e+08	7.302479e+08	1.105914e+08	-1.105710e+08	2.6003	-2.5998	0.2700	0.4253
-2.400169e+08	-2.435365e+10	3.765037e+11	-5.567484e+07	3.368448e+08	1.341322e+08	-1.341336e+08	4.1791	-4.1791	0.5349	0.3210
-4.182942e+08	-8.394222e+09	9.432639e+10	-7.187370e+07	9.817873e+08	1.629330e+08	-1.629420e+08	2.2519	-2.2520	0.6919	0.7235
-8.259186e+08	-2.303332e+10	2.496555e+12	-4.673758e+08	5.118552e+08	1.335483e+08	-1.335314e+08	2.4478	-2.4475	0.2642	0.5456
-5.021528e+08	-1.790182e+10	1.432772e+12	-4.051119e+08	1.957461e+08	1.046378e+08	-1.046458e+08	3.2366	-3.2369	0.2575	0.3233
-1.030897e+09	-2.857459e+10	3.881823e+12	-4.785329e+08	7.722346e+08	1.420846e+08	-1.420703e+08	2.1681	-2.1679	0.2543	0.6553
-5.977581e+08	-6.410404e+09	4.873114e+11	-3.299721e+08	7.972064e+08	1.240758e+08	-1.240670e+08	2.3607	-2.3605	0.3517	0.5256
-8.804202e+08	-1.030577e+10	4.504033e+12	-4.655349e+08	4.354443e+08	1.021528e+08	-1.021646e+08	2.2320	-2.2322	0.2079	0.4577
-1.060713e+09	-1.725666e+10	2.649685e+12	-4.590504e+08	1.613177e+08	1.478145e+08	-1.478012e+08	2.0396	-2.0394	0.2733	0.7247
-9.177030e+08	-2.925986e+10	1.843877e+12	-4.257604e+08	4.848144e+08	1.707785e+08	-1.707756e+08	2.3041	-2.3040	0.3231	0.7412
-1.066665e+08	-1.375524e+10	1.225228e+11	-8.420366e+07	4.941302e+08	1.465226e+08	-1.465350e+08	8.1412	-8.1419	0.6749	0.1800
-7.508513e+08	-2.575858e+10	1.592382e+12	-2.371539e+08	3.438660e+08	1.259109e+08	-1.258974e+08	2.0120	-2.0118	0.3334	0.6258
-1.997837e+08	-2.225529e+10	3.869356e+11	-1.692401e+08	6.056135e+08	1.280708e+08	-1.280645e+08	5.2847	-5.2844	0.4852	0.2423
-3.259018e+08	-2.630791e+10	8.740010e+11	-3.212364e+08	7.187974e+08	1.200853e+08	-1.200707e+08	4.2352	-4.2347	0.3480	0.2835
-1.081871e+09	-3.367405e+09	3.832220e+12	-4.954987e+08	7.458133e+08	1.231432e+08	-1.231738e+08	2.0108	-2.0113	0.2264	0.6124
-4.912078e+08	-2.404265e+10	5.282628e+11	-1.919834e+08	6.626017e+08	1.641846e+08	-1.641751e+08	2.8329	-2.8327	0.4720	0.5796
-7.395827e+08	-1.958379e+10	8.820861e+11	-2.563645e+08	5.695635e+08	1.485788e+08	-1.485865e+08	2.0887	-2.0888	0.3847	0.7114
-6.993272e+08	-2.051602e+10	1.581342e+12	-3.580223e+08	3.631649e+08	1.240491e+08	-1.240622e+08	2.3627	-2.3629	0.3003	0.5250
-8.821335e+08	-1.818067e+10	2.837016e+12	-3.914970e+08	7.612836e+08	1.187461e+08	-1.187727e+08	2.0809	-2.0813	0.2588	0.5707
-8.550071e+08	-1.888364e+10	5.378917e+12	-4.614896e+08	7.170781e+08	1.004833e+08	-1.004788e+08	2.2953	-2.2951	0.2048	0.4378
