6.152264e+08	-9.428107e+10	2.491809e+12	7.506678e+08	2.722634e+09	-7.748105e+08	-2.934308e+10	2.675666e+12	-4.340851e+08	7.635451e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
6.022363e+08	-7.529563e+10	1.801342e+12	6.975502e+08	3.835539e+09	-6.654160e+08	-1.264582e+10	1.427620e+12	-3.746169e+08	4.842631e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
5.827192e+08	-7.773035e+10	1.677535e+12	5.926651e+08	4.161538e+09	-8.776009e+08	-1.880478e+10	5.296312e+12	-4.957978e+08	3.716527e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
5.587429e+08	-7.616639e+10	1.535986e+12	5.832948e+08	1.170708e+09	-8.640877e+08	-8.312784e+09	1.269868e+12	-4.721380e+08	1.675490e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
8.134704e+08	-1.773820e+11	5.279221e+12	9.361407e+08	3.431889e+09	-8.472254e+08	-2.706196e+10	4.349617e+12	-3.923363e+08	5.589310e+08	9.500000e+09	2.372000e+09	34.276605	59.557596	6.165799	AFE
6.984551e+08	-1.135627e+11	2.794273e+12	7.643334e+08	2.538390e+09	-6.873107e+08	-2.555898e+10	2.621873e+12	-4.071186e+08	3.323840e+08	9.500000e+09	2.372000e+09	52.541462	8.558492	38.900046	AFE
7.777647e+08	-1.597373e+11	4.290982e+12	8.998067e+08	1.814337e+09	-5.407942e+08	-1.782694e+10	2.961030e+11	-2.664476e+08	1.379190e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
6.427631e+08	-1.060244e+11	2.373977e+12	7.036837e+08	3.843635e+09	-3.110065e+08	-2.027590e+10	3.335147e+11	-1.909171e+08	8.020587e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.867335e+08	-1.740560e+11	4.840667e+12	9.863239e+08	2.165279e+09	-4.625951e+08	-2.235127e+10	3.477693e+11	-5.634592e+07	4.935199e+08	9.500000e+09	2.372000e+09	41.931788	49.013609	9.054604	AFE
6.886813e+08	-1.141793e+11	3.219575e+12	7.849473e+08	4.187814e+09	-7.771430e+08	-7.997679e+09	1.949373e+12	-4.551396e+08	7.175749e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
6.066221e+08	-7.975235e+10	1.449283e+12	6.162321e+08	4.368635e+09	-9.370469e+08	-2.208499e+10	6.713525e+12	-4.642332e+08	4.635598e+08	9.500000e+09	2.372000e+09	28.768878	64.620314	6.610808	AFE
6.249748e+08	-9.485387e+10	2.416373e+12	6.104920e+08	1.195769e+09	-6.573968e+08	-2.111811e+10	2.108101e+12	-3.324418e+08	2.370346e+08	9.500000e+09	2.372000e+09	43.880942	48.670760	7.448299	AFE
5.719267e+08	-9.852226e+10	2.339803e+12	6.146417e+08	4.014547e+09	-6.089187e+08	-2.433061e+10	6.467173e+11	-1.844057e+08	8.582795e+08	9.500000e+09	2.372000e+09	43.880942	48.670760	7.448299	AFE
7.835745e+08	-1.642209e+11	4.769615e+12	9.202286e+08	3.649465e+09	-2.643917e+08	-2.648080e+10	9.319578e+11	-4.025558e+08	7.254017e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
5.480217e+08	-5.243329e+10	9.305302e+11	3.427115e+08	3.059399e+09	-5.675783e+08	-2.563902e+10	6.143576e+11	-2.482646e+08	4.482738e+08	9.500000e+09	2.372000e+09	22.974933	58.586446	18.438621	AFE
5.815466e+08	-7.599659e+10	1.350968e+12	6.468035e+08	2.313872e+09	-5.712217e+08	-2.573311e+10	7.152300e+11	-1.497311e+08	3.754542e+08	9.500000e+09	2.372000e+09	33.713125	34.137007	32.149867	AFE
7.026120e+08	-1.067925e+11	2.976009e+12	7.926206e+08	1.412445e+09	-7.880091e+08	-2.117554e+10	2.125483e+12	-4.235171e+08	2.786492e+08	9.500000e+09	2.372000e+09	6.545384	64.776549	28.678067	AFE
6.832070e+08	-1.029057e+11	2.858319e+12	7.639400e+08	1.136518e+09	-9.613143e+08	-2.355590e+10	3.854782e+12	-3.936390e+08	8.041228e+08	9.500000e+09	2.372000e+09	21.600969	39.984328	38.414704	AFE
6.896727e+08	-1.236951e+11	3.660950e+12	7.627320e+08	2.759905e+09	-6.614954e+08	-2.619617e+10	2.272955e+12	-4.019676e+08	3.836071e+08	9.500000e+09	2.372000e+09	56.784824	20.244327	22.970849	AFE
6.393158e+08	-9.061437e+10	1.903061e+12	5.635187e+08	4.119617e+09	-7.694209e+08	-2.214064e+10	2.811748e+12	-4.095649e+08	7.815443e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
6.078668e+08	-1.205405e+11	3.432419e+12	6.756283e+08	3.124868e+09	-1.350456e+08	-1.902986e+10	1.461103e+11	-1.047118e+08	3.390064e+08	9.500000e+09	2.372000e+09	49.781915	15.631231	34.586854	AFE
7.800204e+08	-1.445369e+11	3.647550e+12	7.431251e+08	4.384796e+09	-5.519230e+08	-2.684448e+10	2.024669e+12	-4.079794e+08	4.601848e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
5.507621e+08	-8.618601e+10	2.289013e+12	6.789820e+08	1.082106e+09	-3.821345e+08	-2.289820e+10	5.523225e+11	-3.992734e+08	4.774405e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
5.968242e+08	-1.030060e+11	2.401139e+12	7.051983e+08	2.028613e+09	-7.323965e+08	-2.769968e+09	7.593163e+11	-4.411876e+08	2.656105e+08	9.500000e+09	2.372000e+09	23.786821	63.290324	12.922855	AFE
7.200615e+08	-1.441080e+11	3.890617e+12	9.175999e+08	3.372793e+09	-9.049379e+08	-8.644769e+09	1.930631e+12	-4.726416e+08	8.143187e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
5.557007e+08	-7.414539e+10	1.683894e+12	3.693126e+08	1.798274e+09	-8.876071e+08	-2.749424e+10	6.441033e+12	-4.763967e+08	3.133484e+08	9.500000e+09	2.372000e+09	49.781915	15.631231	34.586854	AFE
6.094070e+08	-1.104724e+11	2.608165e+12	5.899782e+08	8.985705e+08	-1.035441e+09	-2.318798e+10	6.571954e+12	-4.906582e+08	7.858066e+08	9.500000e+09	2.372000e+09	20.090519	68.131188	11.778293	AFE
5.422432e+08	-6.139617e+10	1.298966e+12	4.707544e+08	3.408423e+09	-9.102782e+08	-2.414462e+10	4.196251e+12	-4.677431e+08	8.412555e+08	9.500000e+09	2.372000e+09	25.645647	36.408641	37.945712	AFE
6.099135e+08	-1.103033e+11	2.634780e+12	6.458393e+08	9.068251e+08	-3.542552e+08	-1.168280e+10	3.876536e+11	-2.792934e+08	3.075355e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.387038e+08	-1.176018e+11	3.063709e+12	5.921854e+08	1.443723e+09	-3.155081e+08	-1.572552e+10	3.028032e+11	-2.068477e+08	8.206760e+08	9.500000e+09	2.372000e+09	17.643267	69.945120	12.411614	AFE
7.041696e+08	-9.240875e+10	2.471288e+12	4.930013e+08	2.105431e+09	-9.637713e+08	-1.121833e+10	3.084115e+12	-4.482812e+08	3.074257e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
7.067715e+08	-1.216579e+11	2.731520e+12	7.310440e+08	3.627346e+09	-3.345105e+08	-2.825576e+10	6.826199e+11	-1.330295e+08	3.595057e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
7.765805e+08	-1.639308e+11	4.165743e+12	9.315417e+08	2.986945e+09	-3.673301e+08	-1.836694e+10	4.426244e+11	-2.704509e+08	2.726419e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
6.870681e+08	-1.292504e+11	2.953802e+12	7.632552e+08	3.893209e+09	-7.328023e+08	-2.385636e+10	1.510872e+12	-3.438682e+08	9.077554e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
6.199454e+08	-7.809357e+10	1.391719e+12	6.434676e+08	4.108492e+09	-3.846628e+08	-1.918313e+10	7.555112e+11	-3.288902e+08	4.939440e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
8.151260e+08	-1.338664e+11	3.881704e+12	8.006532e+08	3.645941e+09	-7.086648e+08	-6.913034e+09	7.775411e+11	-3.416189e+08	8.937905e+08	9.500000e+09	2.372000e+09	49.781915	15.631231	34.586854	AFE
5.756311e+08	-9.998404e+10	2.477392e+12	6.841412e+08	7.207946e+08	-8.725442e+08	-2.724140e+10	2.490212e+12	-3.641088e+08	2.679090e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
5.480217e+08	-5.243329e+10	9.305302e+11	3.427115e+08	3.059399e+09	-5.675783e+08	-2.563902e+10	6.143576e+11	-2.482646e+08	4.482738e+08	9.500000e+09	2.372000e+09	49.781915	15.631231	34.586854	AFE
6.072380e+08	-1.164684e+11	3.077376e+12	7.029180e+08	2.088662e+09	-7.177723e+08	-1.979630e+10	9.213855e+11	-3.802984e+08	7.138722e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
6.827401e+08	-1.025470e+11	2.698246e+12	6.577485e+08	1.188806e+09	-7.777974e+08	-5.850668e+09	1.679795e+12	-4.516328e+08	1.811767e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
5.607543e+08	-1.081177e+11	2.867177e+12	6.302004e+08	3.817278e+09	-6.539340e+08	-2.416137e+10	1.759152e+12	-3.397078e+08	1.354655e+08	9.500000e+09	2.372000e+09	17.643267	69.945120	12.411614	AFE
6.752269e+08	-9.496452e+10	2.491684e+12	5.527270e+08	1.929528e+09	-1.000833e+09	-2.479025e+10	4.937135e+12	-4.619529e+08	3.544804e+08	9.500000e+09	2.372000e+09	19.422134	40.321195	40.256671	AFE
5.593409e+08	-8.920617e+10	1.734810e+12	6.036011e+08	2.481416e+09	-3.673054e+08	-2.057804e+10	2.859028e+11	-1.055647e+08	3.076451e+08	9.500000e+09	2.372000e+09	17.643267	69.945120	12.411614	AFE
5.774239e+08	-7.576213e+10	2.050677e+12	4.746617e+08	3.822982e+09	-7.925919e+08	-1.429316e+10	1.575120e+12	-4.098546e+08	3.177296e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
5.973475e+08	-8.511000e+10	1.761168e+12	6.529044e+08	2.447376e+09	-5.641255e+08	-8.788938e+09	6.543264e+11	-3.910538e+08	7.777454e+08	9.500000e+09	2.372000e+09	17.643267	69.945120	12.411614	AFE
6.311578e+08	-7.532779e+10	1.550117e+12	6.807714e+08	2.893564e+09	-3.605326e+08	-2.256965e+10	4.371463e+11	-1.686049e+08	9.316737e+08	9.500000e+09	2.372000e+09	43.241081	26.921832	29.837087	AFE
5.942347e+08	-5.993891e+10	1.224661e+12	6.109024e+08	1.171450e+09	-1.015027e+09	-8.199881e+09	3.318218e+12	-4.648453e+08	2.322006e+08	9.500000e+09	2.372000e+09	40.490864	50.662114	8.847022	AFE
6.695839e+08	-8.399038e+10	2.010212e+12	5.050765e+08	2.879687e+09	-7.596267e+08	-1.104215e+10	1.629668e+12	-4.280759e+08	3.290838e+08	9.500000e+09	2.372000e+09	17.643267	69.945120	12.411614	AFE
6.508900e+08	-1.072597e+11	2.874895e+12	6.295092e+08	1.469891e+09	-4.839494e+08	-2.329649e+10	5.840323e+11	-1.450101e+08	2.736395e+08	9.500000e+09	2.372000e+09	40.490864	50.662114	8.847022	AFE
7.320199e+08	-1.124236e+11	2.366345e+12	6.855990e+08	2.200485e+09	-1.124388e+09	-2.991664e+10	1.177717e+13	-4.947466e+08	3.888087e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
6.078090e+08	-1.048055e+11	3.145199e+12	7.095974e+08	3.484436e+09	-3.425155e+08	-1.678406e+10	4.899412e+11	-1.964294e+08	5.633883e+08	9.500000e+09	2.372000e+09	28.768878	64.620314	6.610808	AFE
6.357646e+08	-1.010462e+11	2.542046e+12	5.508303e+08	3.550348e+09	-1.012528e+09	-7.121003e+09	2.763208e+12	-4.633591e+08	7.507336e+08	9.500000e+09	2.372000e+09	42.968779	17.810825	39.220396	AFE
6.038775e+08	-7.920613e+10	1.568014e+12	5.493189e+08	1.567523e+09	-4.487670e+08	-2.382812e+10	4.637339e+11	-8.468520e+07	4.486179e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
6.829045e+08	-9.511073e+10	2.262333e+12	5.979459e+08	3.786580e+09	-5.550375e+08	-9.537333e+09	9.953668e+11	-4.205060e+08	3.534532e+08	9.500000e+09	2.372000e+09	42.968779	17.810825	39.220396	AFE
5.506353e+08	-6.232776e+10	1.208958e+12	4.998652e+08	1.494521e+09	-6.251567e+08	-2.259167e+10	1.342257e+12	-4.338323e+08	7.533166e+08	9.500000e+09	2.372000e+09	52.541462	8.558492	38.900046	AFE
7.307140e+08	-9.946039e+10	2.348309e+12	5.723033e+08	4.622246e+09	-3.912366e+08	-1.548429e+10	3.439680e+11	-2.226751e+08	9.121975e+08	9.500000e+09	2.372000e+09	61.757056	17.132319	21.110625	AFE
5.545482e+08	-1.218573e+11	3.287179e+12	7.291869e+08	3.482845e+09	-7.824253e+08	-7.867730e+09	1.907213e+12	-4.227641e+08	2.209755e+08	9.500000e+09	2.372000e+09	41.468795	26.910249	31.620956	AFE
5.934914e+08	-8.442710e+10	2.136581e+12	4.709459e+08	1.227922e+09	-8.609062e+08	-7.665555e+09	2.111747e+12	-4.979590e+08	2.697275e+08	9.500000e+09	2.372000e+09	42.968779	17.810825	39.220396	AFE
5.506353e+08	-6.232776e+10	1.208958e+12	4.998652e+08	1.494521e+09	-6.251567e+08	-2.259167e+10	1.342257e+12	-4.338323e+08	7.533166e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
7.026120e+08	-1.067925e+11	2.976009e+12	7.926206e+08	1.412445e+09	-7.880091e+08	-2.117554e+10	2.125483e+12	-4.235171e+08	2.786492e+08	9.500000e+09	2.372000e+09	74.533655	8.357713	17.108632	AFE
6.038775e+08	-7.920613e+10	1.568014e+12	5.493189e+08	1.567523e+09	-4.487670e+08	-2.382812e+10	4.637339e+11	-8.468520e+07	4.486179e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
5.826227e+08	-6.209980e+10	1.376977e+12	5.439540e+08	8.243547e+08	-8.609973e+08	-2.510460e+10	4.083683e+12	-4.657629e+08	2.858318e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
5.432363e+08	-8.419695e+10	1.772806e+12	5.317464e+08	3.824555e+09	-8.885741e+08	-2.465545e+10	3.996234e+12	-4.673959e+08	8.938970e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
6.077397e+08	-1.102934e+11	3.027430e+12	5.591067e+08	3.817431e+09	-5.189510e+08	-2.189187e+10	7.711155e+11	-1.822805e+08	2.644466e+08	9.500000e+09	2.372000e+09	34.276605	59.557596	6.165799	AFE
6.503586e+08	-9.869503e+10	1.870494e+12	6.613166e+08	1.642897e+09	-9.672123e+08	-1.023250e+10	3.843811e+12	-4.607434e+08	8.583999e+08	9.500000e+09	2.372000e+09	40.490864	50.662114	8.847022	AFE
6.957402e+08	-1.316197e+11	3.614111e+12	7.505156e+08	1.553758e+09	-7.065688e+08	-1.392573e+10	9.144162e+11	-4.291572e+08	8.851989e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
6.596484e+08	-8.670214e+10	2.204731e+12	5.899299e+08	3.954141e+09	-2.716237e+08	-1.397057e+10	2.564062e+11	-9.802754e+07	3.514603e+08	9.500000e+09	2.372000e+09	33.713125	34.137007	32.149867	AFE
6.465455e+08	-1.043892e+11	2.944083e+12	7.628534e+08	3.987978e+09	-5.164812e+08	-2.115395e+10	6.419364e+11	-3.734378e+08	3.858453e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
5.998977e+08	-9.873938e+10	2.391012e+12	7.453908e+08	3.507178e+09	-8.299301e+08	-2.107748e+10	1.347773e+12	-3.664293e+08	1.507428e+08	9.500000e+09	2.372000e+09	37.732870	32.787938	29.479193	AFE
5.698390e+08	-6.057038e+10	1.113804e+12	4.554569e+08	3.968151e+09	-5.045596e+08	-7.470171e+09	4.990630e+11	-3.501706e+08	7.016127e+08	9.500000e+09	2.372000e+09	23.786821	63.290324	12.922855	AFE
7.684528e+08	-1.383098e+11	3.381051e+12	6.831407e+08	1.922477e+09	-6.608419e+08	-2.266846e+10	2.749459e+12	-3.953403e+08	3.938147e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
7.215257e+08	-1.099473e+11	3.148614e+12	7.703574e+08	1.599736e+09	-4.459110e+08	-2.179869e+10	4.856188e+11	-6.572611e+07	7.916566e+08	9.500000e+09	2.372000e+09	43.241081	26.921832	29.837087	AFE
7.634525e+08	-1.525502e+11	4.250869e+12	8.027211e+08	3.458322e+09	-5.141529e+08	-7.862683e+09	3.215292e+11	-3.848407e+08	3.077052e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
7.122579e+08	-8.712190e+10	2.031766e+12	6.689039e+08	1.278500e+09	-6.428229e+08	-1.930167e+10	1.021490e+12	-4.696560e+08	8.497810e+08	9.500000e+09	2.372000e+09	41.468795	26.910249	31.620956	AFE
7.789270e+08	-1.376212e+11	3.697217e+12	8.165319e+08	3.702640e+09	-3.251658e+08	-2.103693e+10	3.688521e+11	-3.670400e+08	2.550934e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
6.293105e+08	-7.156952e+10	1.613555e+12	5.358000e+08	3.889884e+09	-6.628808e+08	-2.607980e+10	1.970885e+12	-3.220367e+08	1.987295e+08	9.500000e+09	2.372000e+09	43.880942	48.670760	7.448299	AFE
7.520231e+08	-1.246872e+11	2.953321e+12	5.969145e+08	1.691037e+09	-6.670842e+08	-7.484514e+09	6.793605e+11	-4.278582e+08	7.537587e+08	9.500000e+09	2.372000e+09	62.284305	21.848630	15.867065	AFE
7.583174e+08	-1.214061e+11	3.204807e+12	8.084489e+08	2.412217e+09	-8.002495e+08	-1.924658e+10	3.134406e+12	-4.386829e+08	3.280082e+08	9.500000e+09	2.372000e+09	43.880942	48.670760	7.448299	AFE
7.085373e+08	-1.202959e+11	2.785971e+12	7.631539e+08	4.111305e+09	-4.158964e+08	-1.049716e+10	2.455208e+11	-8.471065e+07	4.072139e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
5.451210e+08	-5.769791e+10	1.160433e+12	4.410759e+08	2.330015e+09	-8.240374e+08	-8.374114e+09	1.562536e+12	-4.044259e+08	8.637593e+08	9.500000e+09	2.372000e+09	49.781915	15.631231	34.586854	AFE
8.180777e+08	-1.701055e+11	4.950597e+12	9.442850e+08	3.817441e+09	-6.097411e+08	-2.463561e+10	4.935737e+11	-3.487616e+08	2.445330e+08	9.500000e+09	2.372000e+09	61.757056	17.132319	21.110625	AFE
5.973165e+08	-8.861868e+10	1.811656e+12	6.719318e+08	1.012927e+09	-5.687490e+08	-1.659273e+10	5.699037e+11	-2.949396e+08	5.949622e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
5.671253e+08	-7.259503e+10	1.852433e+12	6.050797e+08	3.852883e+09	-4.308835e+08	-2.702938e+10	3.025666e+11	-7.034048e+07	2.454558e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.042781e+08	-1.357818e+11	3.209980e+12	7.863778e+08	4.391820e+09	-5.573592e+08	-2.424049e+10	1.182033e+12	-2.727813e+08	8.949937e+08	9.500000e+09	2.372000e+09	43.241081	26.921832	29.837087	AFE
6.752269e+08	-9.496452e+10	2.491684e+12	5.527270e+08	1.929528e+09	-1.000833e+09	-2.479025e+10	4.937135e+12	-4.619529e+08	3.544804e+08	9.500000e+09	2.372000e+09	43.241081	26.921832	29.837087	AFE
7.945612e+08	-1.318970e+11	3.303111e+12	8.277495e+08	4.421608e+09	-4.544957e+08	-2.729705e+10	3.803790e+11	-1.913178e+08	7.417445e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
5.534077e+08	-6.255864e+10	1.286478e+12	4.176856e+08	3.820403e+09	-6.469505e+08	-2.414071e+10	9.046031e+11	-3.243116e+08	6.906159e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
6.520865e+08	-9.291578e+10	1.760506e+12	7.346094e+08	4.026917e+09	-2.821093e+08	-2.473396e+10	4.331335e+11	-1.503084e+08	7.505947e+08	9.500000e+09	2.372000e+09	34.276605	59.557596	6.165799	AFE
7.048197e+08	-1.263645e+11	3.080308e+12	8.903574e+08	3.242354e+09	-8.313360e+08	-1.678961e+09	2.294055e+12	-4.518800e+08	5.193663e+08	9.500000e+09	2.372000e+09	47.796120	35.349339	16.854541	AFE
7.598752e+08	-1.775163e+11	5.115289e+12	9.268124e+08	2.230334e+09	-8.071202e+08	-6.614168e+09	1.052328e+12	-3.887346e+08	7.410376e+08	9.500000e+09	2.372000e+09	28.768878	64.620314	6.610808	AFE
7.171155e+08	-1.243924e+11	2.759814e+12	7.579615e+08	2.145166e+09	-1.123511e+09	-2.427611e+10	8.540278e+12	-4.985048e+08	5.983447e+08	9.500000e+09	2.372000e+09	28.768878	64.620314	6.610808	AFE
7.148749e+08	-1.486588e+11	4.256109e+12	7.369053e+08	1.563307e+09	-6.822922e+08	-2.373236e+10	1.230200e+12	-4.120795e+08	3.795539e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.938215e+08	-1.610470e+11	4.352764e+12	7.346240e+08	1.428198e+09	-3.773024e+08	-2.383056e+10	6.998262e+11	-1.447997e+08	7.899384e+08	9.500000e+09	2.372000e+09	50.918935	13.359581	35.721484	AFE
5.622250e+08	-8.299736e+10	1.609861e+12	5.835099e+08	4.347421e+09	-4.978843e+08	-2.329265e+10	8.001512e+11	-1.480425e+08	3.614675e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
6.485981e+08	-8.651401e+10	1.899720e+12	7.614370e+08	2.882734e+09	-7.208217e+08	-7.855550e+09	4.113454e+11	-4.214265e+08	5.396671e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.174219e+08	-1.261765e+11	3.447761e+12	7.846986e+08	2.578305e+09	-9.543593e+08	-2.441762e+10	6.724763e+12	-4.133544e+08	7.120165e+08	9.500000e+09	2.372000e+09	21.600969	39.984328	38.414704	AFE
7.022042e+08	-1.193170e+11	3.178850e+12	7.016823e+08	1.539414e+09	-6.723539e+08	-9.067763e+09	1.198989e+12	-3.924652e+08	4.297502e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
5.523650e+08	-6.500603e+10	1.097294e+12	4.501649e+08	4.020740e+09	-7.050911e+08	-2.589404e+10	3.624714e+12	-4.699225e+08	7.834890e+08	9.500000e+09	2.372000e+09	43.880942	48.670760	7.448299	AFE
6.299919e+08	-8.331422e+10	2.043539e+12	5.074947e+08	1.810344e+09	-9.054953e+08	-2.526832e+10	3.441091e+12	-4.091677e+08	8.384095e+08	9.500000e+09	2.372000e+09	19.184062	62.039017	18.776922	AFE
6.049671e+08	-6.838670e+10	1.546992e+12	5.636082e+08	3.794392e+09	-9.340394e+08	-7.797622e+09	1.961924e+12	-4.484025e+08	8.997907e+08	9.500000e+09	2.372000e+09	17.643267	69.945120	12.411614	AFE
5.850057e+08	-8.219412e+10	2.334443e+12	5.975051e+08	3.461348e+09	-6.626141e+08	-7.586282e+09	3.904272e+11	-3.165222e+08	2.493752e+08	9.500000e+09	2.372000e+09	58.632786	26.932175	14.435039	AFE
7.739343e+08	-1.074716e+11	2.818156e+12	6.677407e+08	3.273763e+09	-3.359828e+08	-2.339236e+10	3.752552e+11	-1.128142e+08	6.896019e+08	9.500000e+09	2.372000e+09	10.836841	52.880707	36.282451	AFE
6.077177e+08	-1.133352e+11	2.611143e+12	7.315421e+08	2.008909e+09	-3.612660e+08	-1.411333e+10	1.080656e+11	-2.281413e+08	9.093407e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
6.963851e+08	-9.647275e+10	2.437041e+12	6.690239e+08	1.064236e+09	-3.174078e+08	-2.660488e+10	4.911632e+11	-7.397845e+07	2.356568e+08	9.500000e+09	2.372000e+09	43.241081	26.921832	29.837087	AFE
7.401748e+08	-1.098509e+11	2.929833e+12	5.606242e+08	1.887831e+09	-5.629928e+08	-1.519742e+10	7.180836e+11	-2.616386e+08	6.882486e+08	9.500000e+09	2.372000e+09	56.784824	20.244327	22.970849	AFE
5.545482e+08	-1.218573e+11	3.287179e+12	7.291869e+08	3.482845e+09	-7.824253e+08	-7.867730e+09	1.907213e+12	-4.227641e+08	2.209755e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
5.918953e+08	-9.714418e+10	2.572219e+12	6.273488e+08	4.060706e+09	-4.510890e+08	-1.316434e+10	3.141443e+11	-4.367049e+08	8.767367e+08	9.500000e+09	2.372000e+09	47.281000	45.001618	7.717382	AFE
5.929013e+08	-1.283722e+11	3.535712e+12	6.685765e+08	1.730878e+09	-6.084100e+08	-2.447358e+10	1.503486e+12	-4.062834e+08	3.980300e+08	9.500000e+09	2.372000e+09	56.784824	20.244327	22.970849	AFE
6.504914e+08	-9.036245e+10	2.063160e+12	6.051149e+08	2.417865e+09	-3.843427e+08	-2.504896e+10	3.195583e+11	-1.560664e+08	8.203218e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.641644e+08	-1.268561e+11	2.942693e+12	7.352132e+08	2.143467e+09	-5.913482e+08	-6.930840e+09	4.007818e+11	-3.959543e+08	8.285569e+08	9.500000e+09	2.372000e+09	20.225016	49.260333	30.514651	AFE
6.405119e+08	-9.448808e+10	2.685814e+12	5.757922e+08	2.157782e+09	-9.266144e+08	-2.733849e+10	5.252332e+12	-4.796992e+08	4.258539e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
5.855415e+08	-7.976084e+10	1.390166e+12	6.202346e+08	2.139322e+09	-1.056231e+09	-2.214950e+10	8.731685e+12	-4.792129e+08	4.541788e+08	9.500000e+09	2.372000e+09	61.757056	17.132319	21.110625	AFE
5.925234e+08	-5.657085e+10	9.750264e+11	5.496782e+08	4.113912e+09	-5.558996e+08	-2.800570e+10	1.532352e+12	-4.200926e+08	7.135742e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
7.256279e+08	-1.479467e+11	4.038191e+12	7.961886e+08	4.435964e+09	-7.414954e+08	-1.209115e+10	2.641578e+12	-4.409533e+08	3.507023e+08	9.500000e+09	2.372000e+09	10.836841	52.880707	36.282451	AFE
6.862800e+08	-1.200619e+11	2.975968e+12	5.367030e+08	1.984574e+09	-4.453810e+08	-2.720424e+10	6.125679e+11	-1.619012e+08	6.943102e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
8.138362e+08	-1.759123e+11	4.870724e+12	8.750795e+08	4.864118e+09	-7.853300e+08	-1.460165e+10	2.864980e+12	-4.366141e+08	6.975095e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
6.741997e+08	-1.219641e+11	3.305186e+12	7.366328e+08	1.707211e+09	-9.804385e+08	-1.030350e+10	5.055130e+12	-4.615580e+08	8.548996e+08	9.500000e+09	2.372000e+09	20.090519	68.131188	11.778293	AFE
