7.024165e+08	-8.860339e+10	1.906289e+12	4.604676e+08	6.840611e+08	-9.347159e+08	-2.566318e+10	3.821315e+12	-3.968282e+08	7.413545e+08	8.528650e+09	7.989319e+09
5.679101e+08	-1.139621e+11	2.582961e+12	7.374694e+08	3.944148e+09	-4.494173e+08	-2.206631e+10	4.257909e+11	-4.946467e+08	1.500421e+09    1.237498e+09	1.493846e+09
6.678526e+08	-8.667047e+10	1.689934e+12	5.600225e+08	1.101132e+09	-9.405658e+08	-2.880534e+10	4.711464e+12	-4.791672e+08	2.047400e+09    2.585902e+09	9.435891e+09
6.770556e+08	-1.000702e+11	2.343051e+12	5.781547e+08	3.463605e+09	-4.613997e+08	-1.409740e+10	2.863101e+11	-6.060314e+07	3.185621e+09    3.677515e+09	2.000729e+09
5.719701e+08	-4.385524e+10	5.985119e+11	6.057643e+08	2.878274e+09	-7.912045e+08	-1.345754e+10	1.498251e+12	-3.404072e+08	3.521064e+09    5.303361e+09	5.218874e+09
5.082657e+08	-4.021888e+10	7.609698e+11	3.398511e+08	1.913632e+09	-4.664853e+08	-1.248122e+10	7.875188e+11	-3.592167e+08	4.756922e+09    4.909542e+09	3.567625e+09
6.423737e+08	-8.817875e+10	1.645326e+12	6.504264e+08	4.488079e+09	-3.889292e+08	-2.578847e+10	1.579313e+12	-4.484015e+08	6.505151e+08    6.268087e+09	6.534285e+09
5.360825e+08	-6.875016e+10	1.515375e+12	7.291142e+08	2.380713e+09	-5.608118e+08	-1.195811e+10	7.800848e+11	-3.273028e+08	4.131453e+09    8.984349e+09	4.184843e+09
5.780863e+08	-5.711769e+10	1.228318e+12	3.334055e+08	4.300244e+09	-9.034736e+08	-2.692509e+10	4.801576e+12	-4.922230e+08	1.232811e+09    1.693169e+09	3.253815e+09
5.096166e+08	-5.464344e+10	9.226328e+11	4.559298e+08	4.456998e+09	-9.209776e+08	-2.803805e+10	4.615975e+12	-4.293934e+08	4.984360e+09    7.024160e+09	5.071288e+09
5.950136e+08	-6.913299e+10	1.518395e+12	6.380472e+08	7.086582e+08	-4.409149e+08	-8.462416e+09	4.363258e+11	-2.658940e+08	3.350234e+09    7.489676e+09	5.049863e+09
7.470862e+08	-1.218289e+11	2.696638e+12	7.480110e+08	2.583823e+09	-9.367763e+08	-2.765609e+10	5.007738e+12	-4.462131e+08	3.579362e+09    5.277085e+09	9.453769e+09
6.010226e+08	-1.001965e+11	2.497020e+12	6.532566e+08	4.176927e+09	-9.758556e+08	-2.336613e+10	2.145023e+12	-3.724398e+08	1.678969e+09    2.843655e+09	1.315808e+09
6.539253e+08	-1.122187e+11	2.840102e+12	8.334023e+08	3.140834e+09	-6.147262e+08	-1.680466e+10	8.479039e+11	-2.863001e+08	4.234819e+09    9.203638e+09	5.561062e+09
6.186342e+08	-8.295005e+10	1.565720e+12	7.394200e+08	1.950872e+09	-2.458580e+08	-2.938128e+10	3.657470e+11	-8.368248e+07	3.908234e+09    7.909204e+09	6.111588e+09
7.438692e+08	-9.961571e+10	2.409141e+12	6.849510e+08	1.816174e+09	-8.612257e+08	-2.893988e+10	3.796043e+12	-4.049105e+08	1.882130e+09    8.620241e+09	3.087613e+09
5.046523e+08	-4.515898e+10	5.437261e+11	5.258529e+08	3.741440e+09	-8.530619e+08	-9.183168e+09	1.536367e+12	-4.074643e+08	4.172167e+09    2.757582e+09	5.999657e+09
5.440351e+08	-5.582532e+10	8.648690e+11	4.587807e+08	2.843136e+09	-1.044644e+09	-2.407365e+10	2.645102e+12	-4.225227e+08	3.612334e+09    3.566984e+09	5.109355e+09
5.680370e+08	-5.866664e+10	8.742483e+11	6.351753e+08	1.496567e+09	-2.163590e+08	-2.674816e+10	3.472367e+11	-4.764102e+08	2.926408e+09    5.698573e+09	8.910675e+09
5.483833e+08	-5.962548e+10	8.994034e+11	7.296350e+08	3.381195e+09	-2.158265e+08	-2.774783e+10	3.254778e+11	-1.140941e+08	2.236320e+09    9.122598e+09	5.189753e+09
7.538250e+08	-1.310473e+11	3.129968e+12	9.351050e+08	2.276112e+09	-8.392435e+08	-1.676634e+09	1.826576e+12	-4.932909e+08	1.684778e+09    1.638803e+09	2.063134e+09
6.090437e+08	-1.035816e+11	2.063169e+12	8.051286e+08	4.089996e+09	-6.749304e+08	-2.751917e+10	1.769087e+12	-4.397113e+08	1.971154e+09    2.667837e+09	3.900549e+09
6.215426e+08	-7.202583e+10	1.588778e+12	3.865735e+08	1.789609e+09	-7.795742e+08	-1.506192e+10	2.249963e+12	-4.650178e+08	2.145822e+09    5.786209e+09	2.797258e+09
7.095836e+08	-9.082692e+10	2.029852e+12	7.251443e+08	1.179007e+09	-6.735474e+08	-2.973910e+10	2.633656e+12	-4.602461e+08	1.491966e+09    8.571150e+09	1.768100e+09
6.867098e+08	-9.116583e+10	1.895463e+12	4.735361e+08	1.381990e+09	-7.523063e+08	-5.662822e+09	1.656650e+12	-3.465511e+08	2.848481e+09    1.398785e+09	5.199451e+09
7.455001e+08	-1.070908e+11	2.501275e+12	9.393013e+08	3.834248e+09	-6.134887e+08	-2.938769e+10	1.712283e+12	-2.721720e+08	1.729440e+09    6.649801e+09	6.730053e+09
7.228927e+08	-1.050298e+11	2.534299e+12	7.894203e+08	2.886214e+09	-8.516618e+08	-2.782117e+10	3.108686e+12	-3.691573e+08	2.482090e+09    6.220082e+09	5.251736e+09
5.408108e+08	-1.118101e+11	2.666744e+12	7.230648e+08	3.787320e+09	-6.476442e+08	-2.859118e+10	2.140031e+12	-2.270157e+08	3.861060e+09    7.079005e+09	2.580847e+09
5.625432e+08	-6.721083e+10	1.541500e+12	5.331136e+08	1.301517e+09	-6.372672e+08	-2.965742e+09	4.760795e+11	-3.762125e+08	3.795833e+09    1.498930e+09	5.911960e+09
7.746796e+08	-1.407561e+11	3.301938e+12	7.424953e+08	2.461141e+09	-7.172205e+08	-2.027546e+10	1.963686e+12	-2.857997e+08	2.968231e+09    3.314321e+09	7.889715e+09
7.255377e+08	-1.118335e+11	2.686720e+12	8.193591e+08	4.457255e+09	-6.425633e+08	-2.698951e+10	3.003236e+12	-4.093306e+08	1.897657e+09    2.335339e+09	5.987231e+09
7.580814e+08	-1.507000e+11	3.652061e+12	7.972962e+08	7.642864e+08	-8.032396e+08	-2.148517e+10	1.330839e+12	-4.564155e+08	2.217092e+09    7.462213e+09	5.398860e+09
7.388356e+08	-1.192660e+11	2.878871e+12	8.888450e+08	3.206554e+09	-9.871014e+08	-1.854861e+10	5.808195e+12	-4.315312e+08	2.785559e+09    5.896155e+09	7.246627e+09
7.182106e+08	-1.036934e+11	2.510280e+12	9.028324e+08	4.617572e+09	-9.432900e+08	-2.237422e+10	5.803111e+12	-4.282892e+08	8.934931e+08    5.734347e+09	5.285352e+09
6.207336e+08	-5.407369e+10	9.582167e+11	4.615576e+08	4.593257e+09	-4.235377e+08	-1.803027e+10	4.023175e+11	-4.296190e+08	3.697590e+09    2.038089e+09	5.888659e+09
6.804139e+08	-8.888980e+10	1.870577e+12	7.919992e+08	1.591106e+09	-3.795435e+08	-2.818769e+10	7.160235e+11	-1.521277e+08	4.384622e+09    9.800540e+09	8.398361e+09
7.295833e+08	-1.302483e+11	3.240638e+12	7.060681e+08	2.984707e+09	-8.492125e+08	-2.531867e+10	2.766964e+12	-4.865772e+08	3.807457e+09    1.191218e+09	7.350606e+09
5.892419e+08	-6.975968e+10	1.123836e+12	5.850608e+08	4.939661e+09	-5.370712e+08	-1.478026e+10	7.431449e+11	-2.612152e+08	7.246281e+08    1.509842e+09	2.543188e+09
6.387721e+08	-9.303482e+10	2.237966e+12	7.413348e+08	1.816239e+09	-9.840242e+08	-2.804061e+10	6.969874e+12	-4.351019e+08	2.462800e+09    7.703708e+09	1.969144e+09
6.187209e+08	-1.020689e+11	2.378140e+12	6.753696e+08	6.971113e+08	-6.213766e+08	-2.557105e+10	6.766783e+11	-2.100252e+08	2.997338e+09    8.844407e+09	7.141373e+09
5.530277e+08	-5.246833e+10	8.858039e+11	6.474369e+08	1.973892e+09	-7.183947e+08	-2.027205e+10	7.331520e+11	-2.534139e+08	3.089223e+09    3.230702e+09	5.914731e+09
6.658945e+08	-7.332165e+10	1.391366e+12	5.392710e+08	3.205208e+09	-7.593395e+08	-2.902309e+10	3.070703e+12	-4.605295e+08	3.185945e+09    9.274441e+09	8.465273e+09
6.107323e+08	-6.165491e+10	1.025063e+12	5.018724e+08	4.395752e+09	-5.712886e+08	-2.233745e+10	7.874205e+11	-1.431797e+08	2.759542e+09    8.311577e+09	4.661855e+09
7.259987e+08	-9.677319e+10	2.176789e+12	6.127346e+08	3.082567e+09	-3.492085e+08	-1.617820e+10	1.392372e+11	-2.036005e+08	3.296201e+09    4.673645e+09	2.088129e+09
7.331531e+08	-9.306939e+10	2.175947e+12	8.221418e+08	2.932136e+09	-4.225998e+08	-2.025134e+10	9.638018e+11	-4.811880e+08	2.661466e+09    3.803810e+09	8.979971e+09
7.204498e+08	-1.617680e+11	4.085306e+12	9.176501e+08	3.434352e+09	-3.275915e+08	-2.537462e+10	3.637192e+11	-4.979240e+08	3.414761e+09    7.770915e+09	2.589539e+09
5.138067e+08	-8.624122e+10	1.763633e+12	6.060839e+08	3.764798e+09	-7.610795e+08	-1.225217e+10	1.010404e+12	-3.069403e+08	4.925874e+09    5.687059e+09	7.300731e+09
7.561133e+08	-1.204627e+11	2.764045e+12	5.682692e+08	3.241185e+09	-6.308029e+08	-9.330051e+09	3.271060e+11	-3.038394e+08	2.509319e+09    6.604063e+09	8.479052e+09
6.717298e+08	-1.274377e+11	3.155251e+12	8.423905e+08	4.938180e+09	-6.485190e+08	-2.508105e+10	2.330577e+12	-4.539740e+08	3.802212e+09    3.839928e+09	5.249906e+09
6.349558e+08	-1.216422e+11	2.714782e+12	8.098287e+08	4.955960e+09	-7.933355e+08	-2.392506e+10	2.717667e+12	-3.877270e+08	1.879257e+09    2.581135e+09	8.145575e+09
6.529286e+08	-9.508921e+10	2.130009e+12	4.915043e+08	2.220383e+09	-2.994487e+08	-2.221600e+10	3.890218e+11	-1.219882e+08	4.427146e+09    7.580678e+09	2.153395e+09
6.510799e+08	-8.285186e+10	1.634838e+12	4.213402e+08	7.194678e+08	-7.271008e+08	-2.261508e+10	2.230464e+12	-2.780264e+08	2.469821e+09    9.845280e+09	1.773411e+09
7.204095e+08	-1.111945e+11	2.610265e+12	6.549752e+08	5.638809e+08	-2.936809e+08	-1.160848e+10	2.874452e+11	-2.313958e+08	3.273926e+09    4.167251e+09	3.025716e+09
5.727950e+08	-5.657142e+10	1.085464e+12	5.905683e+08	4.290157e+09	-8.094564e+08	-8.232290e+09	2.195971e+12	-4.760093e+08	3.013050e+09    4.525403e+09	6.338137e+09
5.533519e+08	-5.887496e+10	1.382411e+12	4.186389e+08	2.884258e+09	-4.572838e+08	-9.817473e+09	6.292673e+11	-4.320354e+08	1.814569e+09    7.847403e+09	8.685270e+09
6.816294e+08	-9.273943e+10	1.748169e+12	6.878698e+08	4.842188e+09	-1.067805e+09	-2.404817e+10	6.191009e+12	-4.894762e+08	8.382384e+08    6.266406e+09	4.193438e+09
7.518348e+08	-1.016605e+11	2.232931e+12	6.749325e+08	4.784714e+09	-2.531246e+08	-2.254494e+10	3.697733e+11	-3.554265e+08	2.695921e+09    7.883796e+09	4.291360e+09
5.982438e+08	-7.226787e+10	1.488176e+12	7.377374e+08	3.617041e+09	-9.422233e+08	-2.517491e+10	3.207857e+12	-4.752162e+08	2.461861e+09    7.222115e+08	2.351283e+09
6.623447e+08	-7.568372e+10	1.429488e+12	4.166548e+08	1.507063e+09	-9.594734e+08	-1.674665e+10	3.388897e+12	-4.299521e+08	3.425682e+09    5.933110e+09	9.998158e+09
5.809831e+08	-7.921942e+10	1.982870e+12	6.155126e+08	4.855484e+09	-1.044982e+09	-2.719910e+10	6.831097e+12	-4.643994e+08	3.569341e+09    3.764725e+09	5.040378e+09
7.554911e+08	-1.432398e+11	3.385383e+12	7.625364e+08	2.610122e+09	-2.288218e+08	-2.553593e+10	4.840213e+11	-6.338752e+07	2.586848e+09    2.883060e+09	3.488546e+09
7.003306e+08	-1.234040e+11	3.014436e+12	7.481177e+08	4.357342e+09	-4.258659e+08	-2.410691e+10	5.284024e+11	-4.064799e+08	3.572798e+09    2.679070e+09	5.806690e+09
6.156662e+08	-8.808375e+10	1.846159e+12	6.460348e+08	3.059329e+09	-7.777806e+08	-2.744118e+10	4.326925e+12	-4.090677e+08	3.214532e+09    6.615748e+09	4.919541e+09
7.077586e+08	-8.746727e+10	1.773157e+12	5.124441e+08	2.800771e+09	-2.220385e+08	-2.369327e+10	3.072952e+11	-8.129780e+07	1.989282e+09    8.406284e+09	3.572214e+09
7.188330e+08	-7.330299e+10	1.477069e+12	4.818993e+08	4.262325e+09	-4.550343e+08	-2.289524e+10	4.150882e+11	-1.480790e+08	4.682197e+09    9.914572e+09	5.352026e+09
6.794555e+08	-1.158927e+11	2.635336e+12	8.723224e+08	3.433655e+09	-1.004823e+09	-9.433693e+09	3.109049e+12	-4.809079e+08	2.446691e+09    2.841114e+09	8.836024e+09
5.149168e+08	-5.795541e+10	9.577982e+11	6.907694e+08	2.888389e+09	-6.262741e+08	-1.185382e+10	1.104430e+12	-4.204473e+08	3.654758e+09    1.001376e+09	5.357038e+09
7.774185e+08	-1.131587e+11	2.760846e+12	9.304439e+08	5.817810e+08	-2.287436e+08	-2.741603e+10	7.621068e+11	-2.950350e+08	3.216271e+08    1.570043e+09	5.340355e+08
6.973017e+08	-7.087945e+10	1.488065e+12	4.878240e+08	1.559721e+09	-4.999607e+08	-8.275136e+08	2.233281e+11	-4.456544e+08	3.561963e+09    7.437313e+09	3.446380e+09
7.806632e+08	-1.313323e+11	3.192908e+12	7.861176e+08	6.545942e+08	-7.517085e+08	-1.255775e+10	1.274618e+12	-3.381878e+08	3.907376e+09    3.578208e+09	2.588633e+09
6.769853e+08	-1.016505e+11	2.079325e+12	7.697724e+08	4.121734e+09	-9.306461e+08	-8.200045e+09	5.177402e+12	-4.629141e+08	2.638931e+09    9.585858e+09	5.482144e+09
5.850581e+08	-1.107859e+11	2.738571e+12	5.900702e+08	9.654546e+08	-1.944495e+08	-2.398749e+10	5.303433e+11	-1.481607e+08	7.628263e+08    3.823283e+09	2.780351e+09
6.515017e+08	-8.810312e+10	1.802489e+12	4.319109e+08	1.471470e+09	-5.791469e+08	-2.516162e+10	2.401574e+12	-4.753747e+08	1.614700e+09    7.227727e+09	4.164783e+09
5.180813e+08	-8.464732e+10	1.868411e+12	5.389569e+08	4.228615e+09	-1.964129e+08	-2.195093e+10	2.519466e+11	-6.925344e+07	1.859862e+09    9.885456e+09	4.575587e+09
6.975655e+08	-1.500092e+11	3.727453e+12	8.259098e+08	4.978487e+09	-4.710107e+08	-2.336590e+10	7.764697e+11	-1.231955e+08	3.107362e+09    5.073575e+08	8.047888e+09
7.773585e+08	-1.382663e+11	3.396590e+12	8.326384e+08	2.219544e+09	-6.633337e+08	-2.858238e+10	1.234872e+12	-2.203635e+08	3.326773e+09    7.390759e+09	7.707440e+08
6.872933e+08	-9.345829e+10	2.041117e+12	5.397470e+08	1.380676e+09	-7.361236e+08	-8.867334e+09	1.327645e+12	-3.199253e+08	7.167858e+08    5.486251e+09	3.597837e+09
6.345730e+08	-7.420151e+10	1.707292e+12	6.760903e+08	7.099991e+08	-9.343843e+08	-1.171950e+10	2.185570e+12	-4.297692e+08	2.870395e+09    9.945472e+09	4.587228e+09
7.198200e+08	-1.233973e+11	2.993920e+12	7.634578e+08	3.322731e+09	-3.701935e+08	-2.846238e+10	9.185307e+11	-1.694885e+08	1.743975e+09    3.541715e+09	8.159185e+09
7.732098e+08	-1.494860e+11	3.748652e+12	9.074408e+08	2.356373e+09	-4.171794e+08	-2.863126e+10	5.734783e+11	-3.609398e+08	4.859109e+09    8.893593e+09	3.953452e+09
5.994943e+08	-4.357551e+10	6.524618e+11	5.358077e+08	4.759955e+09	-6.814323e+08	-2.512880e+10	1.778341e+12	-3.478407e+08	3.959856e+09    2.906765e+09	5.358763e+09
6.509138e+08	-8.218694e+10	1.948012e+12	6.807356e+08	2.631700e+09	-5.110889e+08	-9.893784e+09	2.872297e+11	-1.854900e+08	2.229612e+09    2.354664e+09	9.608197e+09
6.499784e+08	-8.896074e+10	1.958668e+12	7.640026e+08	3.295076e+09	-6.900407e+08	-2.805817e+10	1.886244e+12	-2.493486e+08	4.930440e+09    1.676096e+09	1.414563e+09
7.513899e+08	-1.201255e+11	2.666913e+12	6.704665e+08	2.655763e+09	-7.444886e+08	-2.280672e+10	1.093132e+12	-3.188507e+08	3.542696e+09    3.432010e+09	7.151031e+08
6.022574e+08	-5.986143e+10	9.822724e+11	5.396315e+08	4.695154e+09	-3.740461e+08	-2.490646e+10	7.284913e+11	-1.110656e+08	4.245627e+09    2.775832e+09	1.404444e+09
6.778079e+08	-8.139393e+10	1.483308e+12	6.867043e+08	1.835433e+09	-9.434307e+08	-2.604470e+10	1.997186e+12	-3.554031e+08	1.833442e+09    2.297533e+09	4.448982e+09
6.171301e+08	-1.214047e+11	2.885916e+12	6.667945e+08	3.180190e+09	-3.460374e+08	-2.640683e+10	4.890708e+11	-1.431775e+08	3.014548e+09    9.891141e+09	5.672352e+09
6.302168e+08	-9.281333e+10	1.941214e+12	6.073650e+08	3.827331e+09	-9.379130e+08	-2.618783e+10	4.618632e+12	-3.778039e+08	2.955404e+09    8.359277e+09	1.453401e+09
6.240859e+08	-8.280058e+10	1.626724e+12	5.589884e+08	3.499357e+09	-7.381099e+08	-6.254802e+09	7.637578e+11	-3.484827e+08	2.273363e+09    6.495236e+09	9.532441e+09
5.353230e+08	-7.304518e+10	1.555418e+12	7.075208e+08	4.229108e+09	-4.352087e+08	-1.569173e+10	2.975358e+11	-8.190459e+07	4.470300e+09    5.492594e+08	2.511529e+09
5.009900e+08	-5.743623e+10	1.021666e+12	5.416598e+08	3.100505e+09	-6.007994e+08	-2.451209e+10	1.631578e+12	-2.257082e+08	1.366732e+09    4.087109e+09	2.052188e+09
5.671923e+08	-9.638010e+10	2.288458e+12	5.477312e+08	2.521740e+09	-2.359015e+08	-2.346773e+10	4.057271e+11	-5.474500e+07	2.689419e+09    4.730621e+09	3.423054e+09
7.310366e+08	-1.397075e+11	3.053860e+12	9.148100e+08	1.617791e+09	-7.316987e+08	-2.932589e+10	9.539843e+11	-4.263226e+08	4.878857e+09    6.873586e+09	4.883914e+09
6.406619e+08	-8.900518e+10	2.229101e+12	8.158932e+08	4.736302e+09	-9.832758e+08	-2.709666e+10	5.101879e+12	-4.742146e+08	4.005085e+09    2.007921e+09	3.080901e+09
6.812815e+08	-1.266134e+11	2.946828e+12	7.066535e+08	4.326275e+09	-9.169371e+08	-2.582108e+10	4.201160e+12	-4.608828e+08	1.550186e+09    8.732089e+09	4.852040e+09
5.143457e+08	-6.468810e+10	1.403410e+12	3.906869e+08	1.476739e+09	-8.382621e+08	-8.816251e+09	8.002176e+11	-4.027412e+08	3.759928e+09    1.148278e+09	1.088016e+09
5.715768e+08	-6.238746e+10	1.049583e+12	3.703828e+08	4.383760e+09	-1.074548e+09	-2.295671e+10	1.086812e+13	-4.966900e+08	1.737890e+09    5.828938e+09	8.941762e+09
6.941368e+08	-6.377909e+10	1.255797e+12	6.130172e+08	8.112275e+08	-8.886424e+08	-8.639779e+09	4.399908e+12	-4.677699e+08	1.547965e+09    1.730184e+09	4.747230e+09
6.467386e+08	-9.168928e+10	2.294205e+12	8.341386e+08	3.910708e+09	-7.884484e+08	-1.345390e+10	2.530368e+12	-3.996281e+08	3.577784e+09    7.887215e+09	5.646691e+09
7.268861e+08	-1.310089e+11	2.960674e+12	7.704237e+08	1.546699e+09	-5.985347e+08	-2.741623e+10	2.351855e+12	-4.122543e+08	2.203340e+09    3.650184e+09	6.809137e+09
5.231972e+08	-6.726476e+10	1.429519e+12	4.582807e+08	1.164457e+09	-6.090963e+08	-2.895549e+10	9.611583e+11	-3.909807e+08	1.383384e+09    2.931678e+09	2.691680e+09
7.021020e+08	-1.069475e+11	2.097054e+12	6.927696e+08	6.593074e+08	-1.030697e+09	-2.403243e+10	7.032434e+12	-4.827595e+08	4.368440e+09    1.541497e+09	2.015036e+09
6.153680e+08	-1.081756e+11	2.494066e+12	7.286278e+08	3.181599e+09	-8.764473e+08	-2.572015e+10	4.493324e+12	-3.739470e+08	2.935382e+09    5.593646e+09	4.736588e+09
5.512265e+08	-6.960892e+10	1.373208e+12	3.427740e+08	1.545403e+09	-4.031894e+08	-2.177206e+10	2.480117e+11	-1.116169e+08	1.864868e+09    5.317273e+09	8.440950e+09
6.517816e+08	-6.716896e+10	1.480810e+12	5.131086e+08	4.210921e+09	-7.952265e+08	-1.300655e+10	2.724655e+12	-4.952650e+08	4.618606e+09    3.355866e+09	8.344437e+09
7.032648e+08	-8.692024e+10	1.677829e+12	5.348362e+08	3.248184e+09	-5.523233e+08	-2.613161e+10	1.128351e+12	-1.911731e+08	4.107233e+09    6.623338e+09	5.681094e+09
6.231906e+08	-7.608929e+10	1.265179e+12	6.961627e+08	1.859370e+09	-9.434935e+08	-1.085632e+10	5.608989e+12	-4.906309e+08	1.796668e+09    6.754200e+09	1.272983e+09
7.786925e+08	-1.509661e+11	3.696300e+12	9.762258e+08	4.816668e+09	-5.515590e+08	-1.582920e+10	1.071505e+12	-3.381605e+08	2.254765e+09    5.260738e+09	2.191526e+09
6.252070e+08	-8.095422e+10	1.793702e+12	7.277685e+08	3.800663e+09	-6.847843e+08	-1.837891e+10	2.562658e+12	-4.595247e+08	8.741555e+08    5.023653e+09	6.343199e+09
7.283394e+08	-1.025453e+11	2.442260e+12	7.774545e+08	4.989284e+09	-3.562236e+08	-1.894205e+10	3.475069e+11	-2.299072e+08	3.703688e+09    3.090464e+09	1.114013e+09
6.086251e+08	-9.750859e+10	2.125657e+12	7.949062e+08	8.567556e+08	-9.708371e+08	-8.217672e+09	3.670657e+12	-4.761400e+08	3.504253e+09    6.235958e+09	3.466896e+09
6.220978e+08	-6.818508e+10	1.579235e+12	5.211938e+08	1.219086e+09	-1.043031e+09	-2.639298e+10	1.103176e+13	-4.899929e+08	3.432427e+09    6.351625e+09	8.749467e+09
6.049565e+08	-7.087469e+10	1.615550e+12	6.709931e+08	9.790772e+08	-7.748105e+08	-2.934308e+10	2.675666e+12	-4.340851e+08	3.870271e+09    3.259993e+09	6.088114e+09
5.533092e+08	-7.474072e+10	1.886869e+12	6.475499e+08	4.522611e+09	-5.366849e+08	-2.093338e+10	7.570575e+11	-2.425759e+08	3.773734e+09    3.848697e+09	3.328704e+09
6.534621e+08	-7.973368e+10	1.535613e+12	6.345434e+08	2.038325e+09	-8.404330e+08	-1.655258e+10	2.711139e+12	-4.929773e+08	4.235898e+09    3.111218e+09	5.382226e+09
5.745533e+08	-9.751676e+10	2.467272e+12	7.326193e+08	4.241735e+09	-7.078146e+08	-2.815015e+10	1.245685e+12	-3.740008e+08	2.740159e+09    2.190563e+09	7.711775e+09
5.534312e+08	-6.398122e+10	1.312157e+12	4.901925e+08	2.921689e+09	-6.067526e+08	-1.171414e+10	5.335196e+11	-2.390471e+08	4.369046e+09    6.520632e+09	3.567618e+09
6.979707e+08	-7.289325e+10	1.562305e+12	4.794732e+08	2.480164e+09	-2.383713e+08	-2.497176e+10	3.769862e+11	-2.703450e+08	3.166609e+09    7.150202e+09	3.762533e+09
5.630966e+08	-3.603649e+10	5.350576e+11	4.099912e+08	2.323865e+09	-6.938705e+08	-2.065145e+10	1.658542e+12	-2.526318e+08	4.057753e+09    9.555810e+09	1.170828e+09
6.487392e+08	-1.141256e+11	2.633896e+12	6.821998e+08	2.597304e+09	-1.074342e+09	-2.173644e+10	4.870044e+12	-4.588028e+08	4.021124e+09    4.600993e+09	5.107589e+09
6.735316e+08	-6.592128e+10	1.459616e+12	4.969788e+08	1.466680e+09	-7.352265e+08	-2.329529e+10	1.378322e+12	-4.549305e+08	3.200619e+09    6.022820e+09	6.472170e+09
5.002416e+08	-8.783461e+10	1.996853e+12	5.287925e+08	2.852215e+09	-9.740599e+08	-2.238435e+10	3.326495e+12	-3.937076e+08	3.952621e+09    3.099189e+09	2.509711e+09
6.637654e+08	-8.807579e+10	1.984086e+12	7.029310e+08	3.284532e+09	-8.057304e+08	-1.213951e+09	3.816537e+11	-4.020153e+08	2.575290e+09    5.082305e+09	8.125640e+08
7.195359e+08	-1.172320e+11	2.662328e+12	6.190235e+08	3.905695e+09	-4.889350e+08	-5.174204e+08	4.092904e+11	-4.073810e+08	3.581016e+09    3.000277e+09	7.157074e+09
7.709539e+08	-1.195693e+11	2.860692e+12	7.351003e+08	1.290708e+09	-8.686005e+08	-2.527981e+10	1.882584e+12	-3.642203e+08	4.775643e+09    9.451152e+09	6.748724e+09
6.699290e+08	-1.105952e+11	2.528332e+12	6.816452e+08	1.828627e+09	-8.519776e+08	-2.125927e+10	4.083224e+12	-3.669643e+08	1.172523e+09    9.927480e+09	7.758853e+09
5.477426e+08	-1.060084e+11	2.407906e+12	6.618692e+08	3.273269e+09	-7.450439e+08	-6.896013e+09	1.217456e+12	-4.806259e+08	3.787307e+09    7.358844e+09	1.253966e+09
5.030719e+08	-4.200065e+10	5.862962e+11	5.926465e+08	1.464666e+09	-8.472254e+08	-2.706196e+10	4.349617e+12	-3.923363e+08	2.892670e+09    2.192826e+09	5.445699e+08
5.796071e+08	-1.180626e+11	2.668205e+12	7.602944e+08	4.227848e+09	-5.622818e+08	-1.807156e+10	9.216759e+11	-2.528024e+08	3.606235e+09    1.337145e+09	7.546787e+09
7.361671e+08	-1.163186e+11	2.506314e+12	7.728992e+08	6.902875e+08	-4.442838e+08	-7.750058e+09	1.577321e+11	-4.963411e+08	3.227733e+09    7.859058e+09	7.889993e+09
5.188577e+08	-5.853651e+10	1.131085e+12	3.892231e+08	3.774693e+09	-5.117823e+08	-2.414093e+10	9.787959e+11	-4.293704e+08	3.076052e+09    7.197529e+08	9.643328e+09
6.547189e+08	-1.151488e+11	2.829121e+12	8.076791e+08	2.913336e+09	-3.258738e+08	-2.515632e+10	4.053012e+11	-8.198614e+07	3.915269e+09    1.721367e+09	7.199522e+09
6.885466e+08	-1.049600e+11	2.488207e+12	5.605023e+08	1.771444e+09	-5.121898e+08	-2.949922e+10	2.460512e+12	-4.492162e+08	2.132687e+09    7.617582e+08	7.946396e+09
5.327157e+08	-9.151830e+10	2.092132e+12	5.452676e+08	1.390854e+09	-7.479406e+08	-2.848944e+10	2.883618e+12	-4.502175e+08	2.441155e+09    7.229330e+09	1.377365e+09
6.990838e+08	-1.247881e+11	3.047261e+12	8.934353e+08	3.082891e+09	-8.447075e+08	-2.638384e+10	3.000032e+12	-4.095898e+08	2.387740e+09    2.563641e+09	5.317695e+09
6.237940e+08	-6.226032e+10	9.776583e+11	4.275419e+08	2.338881e+09	-7.855793e+08	-2.322539e+10	9.165109e+11	-4.729028e+08	1.025625e+09    1.615769e+09	1.776550e+09
7.486962e+08	-1.226781e+11	2.766061e+12	8.972953e+08	9.312153e+08	-6.103853e+08	-2.307591e+10	1.142797e+12	-4.240904e+08	1.495682e+09    6.019971e+09	9.553484e+09
6.614019e+08	-8.050649e+10	1.572874e+12	6.004058e+08	4.709037e+09	-1.028594e+09	-2.735566e+10	2.907034e+12	-4.083523e+08	9.303307e+08    5.803903e+09	7.152765e+09
6.238566e+08	-1.263568e+11	3.229384e+12	7.688306e+08	3.735449e+09	-7.990443e+08	-2.699445e+10	4.384445e+12	-4.804642e+08	3.640896e+09    8.652946e+08	6.073674e+09
7.114585e+08	-1.262863e+11	3.059122e+12	7.447975e+08	4.992210e+09	-3.852265e+08	-1.213236e+10	1.422179e+11	-5.384926e+07	4.173700e+09    3.879307e+09	8.191183e+09
